-0.545748,0.217879,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-1.1158,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-0.0873569
0.563776,0.217879,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,1.57688,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-0.0873569
-0.545748,0.217879,-1.25523,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,1.57688,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-1.2728
-0.545748,1.0656,1.06739,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-1.41498,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-1.2728
-2.7648,1.0656,1.06739,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-1.41498,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-1.31303,-0.482506
-0.545748,0.217879,-1.25523,-1.18584,1.11496,0.162886,-0.438837,1.49459,-1.41498,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,0.284312,0.307792
-0.545748,1.0656,1.06739,-1.18584,1.11496,0.162886,-0.438837,1.49459,-1.41498,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,0.284312,0.307792
-2.7648,0.217879,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,1.57688,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-0.482506
0.563776,-1.47757,-0.384244,0.843178,0.610844,0.162886,2.27847,-0.668997,-1.1158,0.873457,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,-1.27214,-0.729846,-2.91037,-1.2728
-2.7648,1.0656,1.06739,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,1.57688,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-1.31303,-1.2728
-0.545748,1.0656,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-1.41498,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-1.31303,-1.2728
-0.545748,0.217879,-1.25523,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,0.679319,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,1.08298,-0.0873569
2.78282,-1.47757,-0.384244,0.843178,0.610844,0.162886,-0.438837,1.49459,-1.41498,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,0.284312,0.307792
-2.7648,0.217879,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-1.41498,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-0.482506
-2.7648,1.0656,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-0.218239,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-0.482506
-2.7648,0.217879,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-0.218239,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-1.31303,-0.482506
-2.7648,0.217879,1.06739,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-1.1158,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-1.2728
0.563776,1.0656,-1.25523,0.843178,0.610844,0.162886,2.27847,-0.668997,-1.41498,0.873457,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,-1.27214,-1.08379,-2.91037,-1.2728
-0.545748,1.0656,1.06739,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-1.1158,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-1.2728
0.563776,0.217879,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,1.57688,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-1.2728
-0.545748,0.217879,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,1.57688,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-1.31303,-1.2728
-0.545748,-1.47757,-0.384244,0.843178,0.610844,0.162886,-0.438837,1.49459,0.679319,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,0.284312,0.307792
0.563776,-1.47757,1.35772,-1.18584,-1.90973,0.162886,2.27847,1.49459,0.679319,0.873457,-0.202625,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,0.284312,1.09809
-2.7648,0.217879,1.06739,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-0.218239,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-0.482506
0.563776,-1.47757,1.35772,-1.18584,-1.90973,0.162886,2.27847,1.49459,1.57688,0.873457,-0.202625,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,0.284312,1.09809
-0.545748,0.217879,-1.25523,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,0.679319,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-0.0873569
-2.7648,1.0656,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-1.41498,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-1.2728
0.563776,1.0656,1.35772,-1.18584,-1.90973,0.162886,2.27847,1.49459,0.679319,0.873457,-0.202625,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,0.284312,1.09809
-0.545748,1.0656,1.06739,-1.18584,-1.90973,0.162886,2.27847,1.49459,-1.1158,0.873457,-0.202625,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,1.03987,0.284312,1.09809
0.563776,0.217879,-1.25523,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,0.679319,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,1.08298,-0.0873569
-0.545748,0.217879,-1.25523,-1.18584,1.11496,0.162886,-0.438837,1.49459,1.57688,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,0.284312,0.307792
0.563776,0.217879,-1.25523,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-1.1158,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,1.08298,-1.2728
-0.545748,1.0656,-1.25523,0.843178,0.610844,0.162886,2.27847,-0.668997,-1.41498,0.873457,1.85847,-3.06666,0.660755,0.724578,0.732067,0.142028,-0.256116,-1.27214,-0.729846,-0.514358,-1.2728
-0.545748,0.217879,1.06739,-1.18584,1.11496,0.162886,-0.438837,1.49459,1.57688,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-1.2728
0.563776,-1.47757,-0.384244,0.843178,0.610844,0.162886,-0.438837,1.49459,-1.1158,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,1.08298,0.307792
-0.545748,-1.47757,-0.384244,0.843178,0.610844,0.162886,2.27847,-0.668997,-1.1158,0.873457,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,-1.27214,-0.729846,-0.514358,-1.2728
-0.545748,0.217879,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,1.57688,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-1.2728
-0.545748,1.0656,-1.25523,0.843178,0.610844,0.162886,2.27847,-0.668997,-1.41498,0.873457,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,-1.27214,-1.08379,-0.514358,-1.2728
-2.7648,1.0656,1.06739,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,1.57688,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-1.2728
-0.545748,1.0656,1.06739,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-1.1158,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-1.2728
0.563776,0.217879,-1.25523,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,1.57688,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,1.08298,-1.2728
2.78282,-1.47757,-1.25523,0.843178,0.610844,0.162886,-0.438837,1.49459,-1.1158,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,0.284312,0.307792
-0.545748,-1.47757,-1.25523,0.843178,0.610844,0.162886,-0.438837,1.49459,-1.1158,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,1.08298,0.307792
-2.7648,1.0656,1.06739,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-1.41498,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-1.2728
-0.545748,0.217879,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-0.218239,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-1.2728
-0.545748,0.217879,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-0.218239,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-1.31303,-0.482506
-0.545748,1.0656,-1.25523,0.843178,0.610844,0.162886,2.27847,-0.668997,-1.1158,0.873457,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,-1.27214,-0.729846,-2.91037,-1.2728
-0.545748,1.0656,1.06739,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-0.218239,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-1.2728
0.563776,0.217879,-1.25523,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,0.679319,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-1.2728
-0.545748,1.0656,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-1.1158,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-1.31303,-1.2728
-2.7648,1.0656,1.06739,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-0.218239,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-1.2728
-0.545748,0.217879,1.06739,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-0.218239,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-1.2728
-0.545748,-1.47757,-1.25523,0.843178,0.610844,0.162886,2.27847,-0.668997,0.679319,0.873457,1.85847,-3.06666,0.660755,0.724578,0.732067,0.142028,-0.256116,-1.27214,-1.08379,-0.514358,-1.2728
-2.7648,1.0656,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-1.1158,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-1.31303,-1.2728
0.563776,0.217879,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,1.57688,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-1.2728
-0.545748,0.217879,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-1.1158,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,1.08298,-0.0873569
-2.7648,0.217879,1.06739,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-0.218239,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-1.31303,-1.2728
-0.545748,0.217879,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-1.1158,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-1.31303,-0.482506
-0.545748,0.217879,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,1.57688,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,1.08298,-1.2728
-2.7648,0.217879,1.06739,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,-1.1158,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-0.514358,-0.482506
-2.7648,0.217879,1.06739,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-0.218239,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-0.482506
-0.545748,1.0656,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-1.41498,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-1.31303,-0.482506
-0.545748,1.0656,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,1.57688,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-1.31303,-1.2728
2.78282,-1.47757,-0.384244,0.843178,0.610844,0.162886,-0.438837,1.49459,-0.218239,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,1.08298,0.307792
-0.545748,-1.47757,1.06739,-1.18584,-2.41384,0.162886,2.27847,1.49459,1.57688,0.873457,-0.202625,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,1.03987,0.284312,1.09809
-0.545748,1.0656,1.35772,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-1.1158,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,-1.31303,-0.482506
-0.545748,0.217879,1.06739,-1.18584,1.11496,0.162886,-0.438837,1.49459,-1.1158,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,0.284312,0.307792
-0.545748,0.217879,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,0.679319,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-0.514358,-1.2728
2.78282,-1.47757,-0.384244,0.843178,0.610844,0.162886,-0.438837,1.49459,0.679319,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,1.08298,0.307792
-0.545748,0.217879,1.35772,-1.18584,-1.90973,0.162886,-0.438837,-0.668997,1.57688,-1.14474,3.23253,0.61587,-1.63718,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,1.08298,-1.2728
-0.545748,1.0656,1.35772,-1.18584,-1.90973,0.162886,2.27847,1.49459,0.679319,0.873457,-0.202625,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,1.03987,0.284312,1.09809
2.78282,-1.47757,-1.25523,0.843178,0.610844,0.162886,-0.438837,1.49459,-1.41498,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,1.08298,0.307792
-0.545748,1.0656,1.06739,-1.18584,1.11496,0.162886,-0.438837,1.49459,-1.41498,-1.14474,1.85847,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-1.08379,0.284312,-1.2728
-0.545748,0.217879,1.06739,-1.18584,-2.41384,0.162886,-0.438837,-0.668997,-0.218239,-1.14474,0.484406,0.61587,0.660755,0.724578,0.732067,0.142028,-0.256116,0.948023,-0.729846,-1.31303,-0.482506
