-0.590266,-0.178755,0.127175,-0.260233,-0.465194,-0.624745,0.356745,-0.398775,0.506435,0.170853,0.72123,-0.522385,-0.258229,-0.29827,-0.682801,-0.103473,1.11882,0.135078,0.758878,-0.153426,0.0256313,-0.411312,-0.232904,0.338198,-0.549158,0.233332,-0.509113,-0.547851,0.634537,-0.760424,-0.540066,-0.507657,0.119574,-0.498089,-0.70856,0.337128,0.478701,-0.747201,-0.244064,-0.772677,-0.291297,2.74916,-0.245858,-0.411375,2.09508,-0.477077,0.268361,0.652172,-0.534813,0.445912,-0.00584948,-0.099196,-0.369146,-0.647593,-0.112891,-0.670535,0.129601,1.09935,0.245043,0.141682,1.79051,-0.101887,0.00206269,-0.25045
0.307023,-0.0265336,-0.937457,-0.191528,-0.465194,-0.511115,0.13066,-0.398775,-0.777967,-0.0722605,1.24843,-0.192953,0.205572,-0.605039,-0.136748,-0.103473,1.83638,1.25601,1.1722,-0.350153,-0.0766721,-0.411312,-0.232904,-0.132764,-0.703567,-0.733494,-0.509113,-0.407949,0.122898,-0.880131,-0.422156,-0.303868,0.609934,-0.498089,-0.276748,1.54642,-0.0403332,-1.00127,-0.537427,-0.404097,-0.46213,2.74916,0.220256,-0.749468,0.418367,-0.627443,-0.188243,0.457264,-0.534813,0.785651,-0.244504,0.698235,0.061837,-0.647593,-0.112891,-0.452176,-0.472579,1.51497,0.00465887,0.141682,-0.555141,-0.101887,-0.196019,-0.471823
0.00790957,0.328615,-0.55722,-0.60379,-0.572634,-0.208131,-0.0953665,1.03824,-0.777967,-0.0722605,1.02246,0.136395,0.332078,-0.605039,-0.546305,-0.103473,-0.316394,0.652413,1.1722,0.63348,0.844111,-0.602106,-0.232904,0.0241966,-0.703567,-0.733494,-0.509113,-0.967341,0.208164,-0.760424,-0.422156,-0.507657,0.364785,1.21575,1.01854,1.30451,-0.213345,-0.493173,-0.390707,-0.588387,-0.376713,-0.017627,0.593109,-1.08756,0.817596,-0.477077,-0.644801,0.587203,-0.534813,0.332685,0.550916,-0.365006,-0.369146,-0.647593,-0.112891,-0.452176,-0.472579,0.371955,-0.0554372,-0.175535,1.00863,-0.475266,1.68543,-0.471823
-0.0917779,-0.483145,-0.253023,0.152029,-0.680073,-0.700486,-0.434407,-0.398775,-0.563919,-0.315373,-0.0318935,-0.357711,-0.595545,-0.605039,-0.40974,-0.103473,0.0423868,0.393745,1.30997,-0.153426,0.0256313,-0.602106,-0.232904,0.0241966,-0.703567,0.55569,-0.509113,0.0115404,0.0376321,-0.640717,-0.304246,-0.405762,0.732508,2.07267,0.586728,1.78827,-0.213345,-0.0697506,-0.68407,-0.404097,-0.376713,1.95864,0.126995,-0.918514,1.85553,-0.627443,-0.279555,0.717141,-0.534813,1.01211,0.0736885,-0.099196,-0.153682,-0.521394,0.248932,-0.670535,0.530985,2.55407,0.365266,-0.492834,-0.555141,-0.288577,-0.295034,-0.25045
-0.39084,-0.178755,-0.481181,0.152029,-0.572634,-0.246002,0.243732,-0.398775,-0.563919,0.292471,0.194032,-0.687058,0.247733,-0.605039,-0.273244,-0.103473,0.939432,0.393745,0.758878,0.0433004,0.537201,-0.411312,-0.232904,-0.132764,-0.703567,0.716828,-0.509113,-0.268119,0.890334,-0.760424,-0.540066,-0.507657,0.364785,0.358832,0.15499,1.18359,-0.732468,-0.408497,-0.244064,-0.772677,-0.46213,1.4316,0.499896,-0.411375,0.498204,-0.777808,-0.188243,0.717141,-0.534813,0.332685,-0.244504,-0.099196,1.03148,-0.647593,0.158441,-0.670535,-0.472579,0.579766,0.184947,-0.651443,1.00863,-0.101887,0.00206269,-0.471823
0.00790957,-0.432414,-0.329063,-0.122824,-0.572634,-0.511115,-0.20838,-0.398775,-0.777967,0.778697,-0.408475,-0.687058,-0.0895822,-0.29827,-0.00025261,-0.103473,0.760041,0.997346,1.44775,0.63348,-0.0766721,-0.220519,-0.232904,0.181238,-0.703567,-0.0889431,0.206177,0.0115404,0.0376321,-0.161827,-0.540066,-0.507657,0.855083,-0.498089,0.298902,0.458052,-0.559368,0.438348,0.342512,-0.588387,-0.46213,1.8269,-0.152644,-0.580421,1.29666,-0.477077,0.17705,-0.0625232,-0.41235,-0.233451,-0.324042,0.432425,0.81596,-0.1428,1.42475,-0.670535,-0.472579,0.475861,-0.416044,0.141682,-0.555141,-0.288577,-0.0969527,-0.471823
-0.889329,-0.73683,-0.7093,-0.260233,1.89865,-0.738357,0.808799,-0.398775,-0.34987,-0.315373,-0.935673,1.61854,-0.848537,-0.144885,1.50127,-0.103473,-0.495785,-0.899679,0.48326,-0.350153,0.127935,1.68761,-0.232904,0.80908,0.995013,1.20024,0.742737,1.40991,-1.15618,0.79589,1.1108,0.81708,-1.22881,-0.498089,-0.564647,-0.993151,-0.386356,0.777052,1.51574,0.333156,0.306662,-0.939889,-0.525545,1.61736,-0.779279,0.575556,0.907589,1.04202,0.812346,0.106231,-1.03992,0.698235,0.600497,0.488255,0.339376,1.51317,-0.673271,-0.77111,-0.416044,0.141682,-0.555141,0.644965,-1.28524,-0.029077
-0.789641,-0.686098,-0.253023,-0.191528,0.824194,-0.624745,1.26091,-0.398775,0.0782277,-0.43693,-0.860364,0.630416,-0.764213,-0.451654,1.22828,-0.103473,-0.137004,-0.813457,-0.481227,-0.350153,-0.0766721,1.11513,-0.232904,0.495159,0.0685576,1.84487,0.206177,1.27008,-0.985645,1.75361,1.1108,-0.100078,-0.983658,1.21575,-0.564647,-0.993151,-0.0403332,1.1158,1.22245,1.62328,0.733788,-1.20337,-0.525545,1.61736,-1.01879,2.07929,0.450984,0.912082,0.444956,0.559197,-0.880848,-0.365006,1.57014,0.488255,1.24386,0.858092,-0.673271,-1.08283,-0.836748,-0.651443,-0.555141,-0.475266,-0.889177,-0.029077
-0.889329,-0.73683,-0.405141,0.495551,0.824194,-0.738357,1.26091,1.03824,0.0782277,-0.680105,-0.860364,1.28919,-0.890699,-0.605039,1.22828,-0.103473,0.0423868,-0.813457,-0.619001,0.240027,0.332594,0.733545,-0.232904,0.181238,0.222967,0.233332,-0.151468,2.10913,-1.24144,0.676183,1.22871,1.63229,-0.861084,1.21575,-0.852472,-0.751305,-0.559368,0.438348,1.51574,0.886025,0.221246,-0.939889,-0.618759,0.264898,-0.699441,1.47782,1.09021,1.04202,0.567419,-0.00699632,-0.721773,-0.099196,1.46241,0.614454,0.791595,1.51317,-0.271784,-0.875015,-0.776652,-0.0169266,1.00863,0.271491,-1.08721,-0.25045
-0.789641,-0.73683,-0.861379,-0.122824,0.931634,-0.700486,0.582772,-0.398775,0.0782277,-0.0722605,-0.935673,0.795089,-0.890699,-0.29827,1.63777,-0.103473,-0.854658,-0.899679,-0.619001,-0.350153,0.127935,1.49672,-0.232904,-0.289725,0.0685576,0.233332,0.385092,1.54974,-1.07091,0.556476,1.1108,1.02087,-0.615872,-0.498089,-0.420734,-1.11407,-0.905479,0.353629,1.66238,1.62328,0.306662,-0.544595,-0.432284,1.7864,-0.859116,1.17709,1.18152,0.782111,0.200029,0.559197,-0.960386,-0.365006,1.78566,1.24551,1.69613,0.858092,0.129601,-0.77111,-0.656429,0.617508,-0.555141,1.01834,-1.28524,-0.25045
-0.889329,-0.73683,-0.7093,-0.260233,1.14651,-0.738357,0.243732,-0.398775,-0.135821,-0.0722605,-0.935673,0.959847,-0.890699,-0.605039,1.09178,-0.103473,0.221777,-0.727234,-0.0678351,-0.940433,0.946414,0.924338,-0.232904,0.966041,0.377376,0.877966,0.206177,0.2912,-0.985645,0.676183,0.639095,0.409448,-0.983658,-0.498089,-0.70856,-0.872228,-0.0403332,0.353629,2.10239,1.07031,0.733788,-0.412853,-0.0594312,0.941171,-0.938954,1.02673,0.633607,1.3019,-0.0449601,0.559197,-0.960386,-0.365006,2.32432,0.362057,1.42475,1.29481,0.330293,-0.77111,-0.596333,-0.96866,0.226744,0.458276,-0.889177,0.413669
-0.789641,-0.73683,-0.785339,0.220733,1.03907,-0.738357,-0.0953665,-0.398775,-0.135821,-0.558487,-0.935673,0.959847,-0.806375,-0.451654,1.77433,-0.103473,-0.495785,-0.813457,-0.619001,-0.54698,0.434897,1.30592,-0.232904,0.0241966,0.995013,0.394552,0.206177,0.570932,-1.24144,1.15501,2.05414,1.02087,-0.983658,-0.498089,-0.852472,-0.872228,-0.732468,0.184277,1.80903,1.07031,0.392079,-0.939889,-0.432284,1.95545,-1.01879,0.725922,1.82075,1.17196,0.934872,0.332685,-0.960386,0.698235,1.35468,0.993113,0.882039,1.51317,-0.472579,-0.77111,-0.536237,0.141682,-0.555141,-0.288577,-1.18622,-0.25045
-0.789641,-0.73683,-0.55722,-0.741199,2.22102,-0.700486,0.0176469,-0.398775,0.292386,-0.558487,-0.935673,1.61854,-0.890699,-0.29827,1.77433,-0.103473,-0.675268,-0.899679,-0.619001,-0.743706,1.15107,1.68761,-0.232904,0.181238,0.222967,1.84487,0.206177,0.15137,-1.24144,1.0353,1.34662,-0.100078,-0.493298,2.07267,-0.852472,-0.751305,-1.07849,0.184277,1.95575,0.886025,0.221246,-1.20337,-0.339071,2.63172,-1.01879,1.92892,1.09021,1.3019,0.200029,0.559197,-0.80131,-0.099196,1.24694,0.488255,1.33431,1.73153,-0.271784,-0.97892,-0.656429,-0.175535,-0.555141,-0.101887,-0.889177,-0.471823
-0.689954,-0.686098,-0.0249045,-0.397642,1.25395,-0.700486,1.37392,-0.398775,0.292386,-0.315373,-0.634439,0.959847,-0.722052,-0.605039,0.955287,-0.103473,-1.03405,-0.727234,-0.756774,-0.54698,0.434897,0.161067,-0.232904,0.338198,0.686194,1.68365,0.0273549,0.570932,-1.07091,-0.281535,0.874975,1.02087,-0.983658,-0.498089,-0.70856,-0.509396,0.651801,1.1158,0.782519,1.2546,-0.0350037,-1.07163,-0.0594312,1.11022,-0.938954,1.02673,1.18152,1.04202,-0.0449601,0.672424,-0.562656,-0.365006,0.708229,0.614454,1.69613,1.07645,-0.472579,-1.08283,-0.476141,-0.810052,2.5724,0.644965,-1.08721,-0.25045
-0.789641,-0.73683,-0.55722,-0.328937,0.716754,-0.738357,-0.54742,-0.398775,0.0782277,-0.315373,-0.860364,0.630416,-0.806375,-0.144885,1.63777,-0.103473,-0.316394,-0.641012,-0.481227,-0.153426,1.45798,1.11513,-0.232904,0.338198,0.531785,0.716828,1.10038,0.43103,-1.24144,0.317001,0.521185,1.02087,-1.10623,-0.498089,-0.996385,-0.993151,-0.732468,0.777052,1.36909,1.43899,0.733788,-0.544595,0.126995,2.1245,-0.938954,1.47782,1.18152,1.49684,-0.167423,0.106231,-0.880848,-0.365006,0.708229,0.740652,1.33431,1.95,0.330293,-0.97892,-0.416044,-0.651443,-0.555141,-0.288577,-0.988193,0.192296
-0.789641,-0.73683,-0.785339,-0.328937,1.03907,-0.738357,1.03483,-0.398775,0.0782277,0.170853,-0.785056,1.28919,-0.848537,-0.451654,1.36477,-0.103473,-0.675268,-0.727234,-0.619001,-0.743706,0.639504,1.68761,-0.232904,0.65212,0.531785,0.877966,0.0273549,1.13025,-1.24144,1.39442,0.874975,1.12276,-1.10623,-0.498089,-0.852472,-0.993151,-0.559368,0.523024,1.51574,0.886025,-0.120464,-0.808147,-0.525545,1.61736,-0.779279,0.725922,0.633607,1.23693,0.934872,0.672424,-0.960386,0.964181,0.81596,1.11931,1.33431,1.95,-0.271784,-1.08283,-0.416044,-0.492834,-0.555141,-0.288577,-0.889177,-0.471823
-0.889329,-0.73683,-0.405141,-0.260233,1.46889,-0.738357,1.71296,-0.398775,0.292386,-0.558487,-0.860364,0.630416,-0.848537,-0.451654,1.50127,-0.103473,-0.316394,-0.813457,-0.481227,-0.153426,0.434897,0.733545,-0.232904,0.80908,-0.394749,0.55569,0.0273549,0.850592,-0.900379,0.436769,0.874975,0.205659,-0.861084,1.21575,-0.420734,-0.872228,-0.0403332,1.20047,1.36909,1.07031,0.306662,-0.939889,-0.339071,1.27926,-0.859116,1.47782,0.907589,0.652172,-0.0449601,-0.57319,-1.03992,0.166614,2.00112,0.614454,2.23879,1.51317,0.93237,-0.875015,-0.476141,-0.651443,-0.555141,-0.288577,-1.08721,-0.25045
-0.590266,-0.686098,-1.0135,-0.122824,1.46889,-0.738357,0.469758,-0.398775,-0.135821,-0.0722605,-0.935673,0.795089,-0.890699,-0.29827,1.50127,-0.103473,-0.495785,-0.899679,-0.343453,-0.350153,0.741808,1.68761,-0.232904,0.338198,0.222967,0.716828,0.385092,0.2912,-1.07091,0.317001,1.34662,0.715185,-0.615872,-0.498089,-0.420734,-1.11407,-1.07849,0.523024,2.10239,2.54473,0.221246,-0.808147,-0.245858,1.95545,-0.619563,1.77856,0.816277,1.10699,-0.41235,0.559197,-1.03992,-0.365006,1.89339,1.11931,1.15342,1.73153,-0.673271,-0.875015,-0.776652,-0.492834,-0.555141,-0.288577,-0.988193,-0.25045
-0.889329,-0.686098,-0.63326,-0.328937,0.824194,-0.700486,1.93899,-0.398775,0.0782277,0.414028,-0.860364,0.301068,-0.806375,-0.451654,0.272739,-0.103473,-0.137004,-0.899679,0.207712,-1.13716,0.0256313,1.30592,-0.232904,0.966041,0.0685576,2.16715,0.206177,1.82947,-1.07091,1.27472,1.22871,0.511343,-0.615872,1.21575,-0.420734,-0.872228,-0.559368,0.946403,0.489156,0.333156,-0.0350037,-0.808147,-0.525545,1.95545,-0.38005,0.725922,0.907589,0.717141,0.322492,-0.120223,-0.960386,-0.099196,0.81596,1.11931,1.69613,1.29481,-0.0710915,-0.667204,-0.656429,-0.492834,-0.555141,0.0848018,-1.28524,0.192296
-0.889329,-0.73683,-0.481181,-0.260233,1.46889,-0.662616,0.13066,0.319732,0.720484,-0.801662,-0.935673,0.959847,-0.806375,-0.144885,2.45681,-0.103473,-0.137004,-0.641012,-0.343453,-0.54698,0.844111,1.68761,0.207033,0.181238,0.222967,0.877966,0.563914,0.15137,-1.07091,0.915597,1.22871,1.22466,-0.861084,2.07267,-0.996385,-0.872228,0.478701,0.692376,1.51574,0.886025,0.562955,-0.939889,-0.525545,1.7864,-0.938954,2.22965,1.09021,1.10699,0.444956,0.106231,-0.880848,-0.365006,0.81596,-0.0165373,0.248932,1.29481,-0.271784,-0.97892,-0.656429,-0.334225,1.00863,-0.288577,-1.18622,-0.471823
-0.889329,-0.686098,-0.63326,-0.397642,1.03907,-0.662616,0.13066,-0.398775,0.292386,0.414028,-0.785056,0.959847,-0.848537,-0.451654,2.18382,-0.103473,0.0423868,-0.899679,-0.481227,0.240027,1.35568,1.11513,-0.232904,0.338198,0.995013,1.20024,0.385092,0.570932,-0.985645,1.0353,0.874975,0.511343,-0.73851,-0.498089,-0.564647,-0.872228,-0.732468,0.946403,2.10239,1.2546,0.135829,-0.676405,-0.339071,0.433945,-0.938954,0.575556,0.907589,0.587203,0.444956,0.445912,-1.03992,-0.099196,1.35468,1.24551,0.158441,0.858092,0.530985,-0.97892,-0.596333,-0.492834,1.79051,0.271491,-0.988193,-0.029077
-0.789641,-0.686098,-0.7093,-0.397642,1.57633,-0.738357,0.13066,-0.398775,0.292386,-0.43693,-0.785056,0.465742,-0.890699,-0.29827,1.36477,-0.103473,-0.316394,-0.813457,-0.756774,-0.153426,0.946414,1.68761,-0.232904,-0.446685,0.531785,2.16715,0.385092,2.24896,-0.644538,0.915597,1.1108,0.511343,-0.73851,-0.498089,-0.852472,-0.872228,-0.905479,0.946403,1.80903,1.2546,-0.120464,-0.544595,-0.525545,1.11022,-0.779279,1.02673,1.27283,1.43184,0.444956,-0.00699632,-1.03992,0.166614,0.600497,0.362057,1.15342,1.73153,-0.472579,-0.97892,-0.596333,-0.492834,-0.555141,0.0848018,-1.18622,-0.029077
-0.889329,-0.73683,-1.24162,-0.535086,0.716754,-0.738357,-0.999532,-0.398775,0.0782277,-1.04477,-0.935673,1.45387,-0.722052,2.15604,0.955287,-0.103473,-0.316394,-0.3823,1.99891,-0.743706,-0.895152,1.11513,3.72676,2.06485,2.69367,-0.733494,3.06752,-0.268119,-1.15618,-0.401242,1.1108,2.65129,-0.615872,-0.498089,-0.996385,-0.751305,-1.42451,-1.17062,0.0492243,0.886025,1.588,-0.808147,0.499896,0.0958515,-0.539725,1.02673,-0.827471,-0.322434,1.66965,-0.686417,-1.03992,3.88823,0.492765,2.63375,-0.746044,-0.233816,-1.07466,-0.875015,-0.776652,2.9968,-0.555141,4.37894,-1.28524,2.62762
-0.889329,-0.73683,-1.24162,-0.466346,0.1795,-0.738357,-0.999532,-0.398775,-0.563919,-0.801662,-0.785056,0.795089,-0.848537,2.76966,1.50127,-0.103473,-0.675268,-0.727234,0.621034,-1.13716,-0.588241,2.25999,1.08691,3.16365,2.23037,-0.250081,4.14055,-0.407949,-0.985645,-0.281535,0.874975,2.5494,-0.73851,-0.498089,-0.852472,-0.993151,-1.2515,-1.00127,1.66238,0.886025,1.24629,-0.676405,0.499896,0.0958515,-0.699441,1.32746,-0.827471,0.0024461,2.52696,-0.686417,-1.03992,3.62242,1.13921,0.614454,-0.0224466,0.202902,-0.472579,-0.77111,-0.716556,1.56924,-0.555141,3.4455,-1.28524,1.29927
-0.789641,-0.584635,-1.0135,-0.191528,1.14651,-0.738357,0.0176469,-0.398775,0.720484,-0.680105,-0.333166,-0.0282792,-0.679868,1.08227,-0.136748,-0.103473,0.580559,-0.123633,1.99891,-0.350153,-0.997455,0.351958,-0.232904,2.53573,1.1495,1.68365,1.2792,0.710762,-0.729804,-0.281535,2.40787,3.77219,-0.983658,1.21575,-0.996385,-1.11407,-1.07849,-1.08595,0.782519,1.2546,1.24629,-0.281111,0.31347,0.433945,-0.220375,0.876287,-0.918782,-0.647313,0.444956,-0.799644,-0.960386,0.964181,0.923748,1.7503,-0.293778,-0.233816,-0.873963,-0.563246,-0.716556,2.36237,0.226744,0.644965,-1.28524,0.192296
-0.889329,-0.73683,-1.24162,0.152029,1.03907,-0.738357,0.243732,-0.398775,-0.135821,-0.801662,-0.634439,0.301068,-0.806375,1.38912,1.09178,-0.103473,-0.316394,-0.813457,0.896652,-0.54698,-0.588241,0.351958,0.207033,3.16365,1.1495,0.716828,2.53105,-0.687681,-0.729804,-0.640717,2.05414,2.65129,-0.983658,-0.498089,-0.996385,-0.509396,-1.42451,-1.17062,1.36909,-0.219808,1.07545,0.245857,1.15244,-0.580421,-0.539725,1.47782,-0.736112,-0.452372,2.0371,-0.799644,-0.880848,2.55904,1.78566,1.37171,-0.384222,-0.0154569,-1.27535,-0.667204,-0.776652,1.09342,1.00863,3.4455,-1.28524,1.0779
-0.889329,-0.73683,-1.24162,-0.0541197,1.03907,-0.738357,-0.773505,-0.398775,-0.777967,-0.923218,-0.860364,0.630416,-0.890699,1.69589,1.09178,-0.103473,-0.316394,-0.468523,1.99891,-0.940433,-0.690545,1.49672,0.646971,3.32061,2.84808,-0.0889431,3.60408,0.570932,-1.07091,-0.640717,0.874975,2.85508,-0.493298,-0.498089,-0.852472,-0.993151,-1.07849,-0.916553,1.07581,0.886025,1.41716,0.245857,1.15244,0.264898,-0.220375,0.575556,-0.553489,-0.127492,0.934872,-0.686417,-1.03992,2.02742,1.13921,0.488255,-0.0224466,-0.452176,-1.27535,-0.45934,-0.776652,1.56924,-0.555141,2.13858,-1.28524,-0.25045
-0.889329,-0.73683,-1.24162,0.0833243,1.46889,-0.738357,-0.20838,-0.398775,-0.777967,-0.680105,-0.935673,0.630416,-0.890699,2.15604,1.09178,-0.103473,-1.39283,-0.813457,0.48326,-0.153426,-0.792848,1.49672,1.08691,3.32061,1.30391,-0.0889431,2.53105,-0.12829,-1.15618,-0.161827,1.34662,2.34561,-0.615872,-0.498089,-0.996385,-1.11407,-1.2515,-1.17062,0.929163,-0.035518,1.24629,-0.017627,1.15244,0.433945,-0.779279,1.62819,-0.827471,-0.127492,1.54719,-0.799644,-1.03992,2.55904,2.00112,1.7503,0.158441,-0.233816,-1.07466,-0.563246,-0.776652,1.25202,-0.555141,3.81887,-1.28524,1.0779
