1.47618,1.33957,2.18919,2.39467,2.50219,0.740391
1.47618,2.29767,0.800453,0.418553,0.203934,0.740391
1.47618,2.29767,0.800453,1.40661,0.203934,0.740391
1.47618,2.29767,0.800453,1.40661,1.7361,0.740391
1.47618,2.29767,0.800453,2.39467,0.203934,2.07309
1.47618,2.29767,0.800453,2.39467,1.7361,0.740391
1.47618,2.29767,0.800453,2.39467,2.50219,2.07309
1.47618,2.29767,2.18919,0.418553,1.7361,2.07309
1.47618,2.29767,2.18919,1.40661,0.203934,0.740391
1.47618,2.29767,2.18919,1.40661,0.203934,2.07309
1.47618,2.29767,2.18919,1.40661,0.970018,0.740391
1.47618,2.29767,2.18919,2.39467,1.7361,2.07309
2.49815,0.381467,0.800453,0.418553,0.203934,0.740391
2.49815,0.381467,0.800453,0.418553,0.203934,2.07309
2.49815,0.381467,0.800453,1.40661,0.203934,0.740391
2.49815,0.381467,0.800453,1.40661,0.970018,2.07309
2.49815,0.381467,0.800453,2.39467,0.970018,2.07309
2.49815,0.381467,2.18919,0.418553,0.203934,0.740391
2.49815,0.381467,2.18919,0.418553,0.970018,2.07309
2.49815,0.381467,2.18919,1.40661,0.970018,2.07309
2.49815,0.381467,2.18919,1.40661,1.7361,2.07309
2.49815,0.381467,2.18919,2.39467,0.970018,2.07309
2.49815,1.33957,0.800453,0.418553,0.203934,0.740391
2.49815,1.33957,0.800453,0.418553,2.50219,2.07309
2.49815,1.33957,0.800453,1.40661,0.203934,2.07309
2.49815,1.33957,0.800453,1.40661,2.50219,2.07309
2.49815,1.33957,2.18919,0.418553,0.203934,0.740391
2.49815,1.33957,2.18919,0.418553,0.203934,2.07309
2.49815,1.33957,2.18919,0.418553,1.7361,2.07309
2.49815,1.33957,2.18919,2.39467,0.203934,0.740391
2.49815,1.33957,2.18919,2.39467,0.970018,0.740391
2.49815,1.33957,2.18919,2.39467,2.50219,0.740391
2.49815,2.29767,0.800453,0.418553,0.203934,0.740391
2.49815,2.29767,0.800453,0.418553,0.970018,0.740391
2.49815,2.29767,0.800453,0.418553,2.50219,2.07309
2.49815,2.29767,0.800453,1.40661,1.7361,2.07309
2.49815,2.29767,0.800453,1.40661,2.50219,2.07309
2.49815,2.29767,0.800453,2.39467,0.203934,2.07309
2.49815,2.29767,0.800453,2.39467,0.970018,0.740391
2.49815,2.29767,0.800453,2.39467,0.970018,2.07309
2.49815,2.29767,0.800453,2.39467,2.50219,2.07309
2.49815,2.29767,2.18919,0.418553,0.203934,0.740391
2.49815,2.29767,2.18919,0.418553,1.7361,2.07309
2.49815,2.29767,2.18919,0.418553,2.50219,0.740391
2.49815,2.29767,2.18919,0.418553,2.50219,2.07309
2.49815,2.29767,2.18919,2.39467,0.203934,2.07309
2.49815,2.29767,2.18919,2.39467,0.970018,2.07309
2.49815,2.29767,2.18919,2.39467,1.7361,2.07309
2.49815,2.29767,2.18919,2.39467,2.50219,2.07309
-1.22333,-1.22333,-0.998842,-1.22333,-1.34009,-0.998842
-1.22333,-1.22333,-0.998842,-1.22333,-1.34009,0.998842
-1.22333,-1.22333,-0.998842,-1.22333,-0.446696,-0.998842
-1.22333,-1.22333,-0.998842,-1.22333,-0.446696,0.998842
-1.22333,-1.22333,-0.998842,-1.22333,0.446696,-0.998842
-1.22333,-1.22333,-0.998842,-1.22333,0.446696,0.998842
-1.22333,-1.22333,-0.998842,-1.22333,1.34009,-0.998842
-1.22333,-1.22333,-0.998842,-1.22333,1.34009,0.998842
-1.22333,-1.22333,-0.998842,0,-1.34009,-0.998842
-1.22333,-1.22333,-0.998842,0,-1.34009,0.998842
-1.22333,-1.22333,-0.998842,0,-0.446696,-0.998842
-1.22333,-1.22333,-0.998842,0,-0.446696,0.998842
-1.22333,-1.22333,-0.998842,0,0.446696,-0.998842
-1.22333,-1.22333,-0.998842,0,0.446696,0.998842
-1.22333,-1.22333,-0.998842,0,1.34009,-0.998842
-1.22333,-1.22333,-0.998842,0,1.34009,0.998842
-1.22333,-1.22333,-0.998842,1.22333,-1.34009,-0.998842
-1.22333,-1.22333,-0.998842,1.22333,-1.34009,0.998842
-1.22333,-1.22333,-0.998842,1.22333,-0.446696,-0.998842
-1.22333,-1.22333,-0.998842,1.22333,-0.446696,0.998842
-1.22333,-1.22333,-0.998842,1.22333,0.446696,-0.998842
-1.22333,-1.22333,-0.998842,1.22333,0.446696,0.998842
-1.22333,-1.22333,-0.998842,1.22333,1.34009,-0.998842
-1.22333,-1.22333,-0.998842,1.22333,1.34009,0.998842
-1.22333,-1.22333,0.998842,-1.22333,-1.34009,-0.998842
-1.22333,-1.22333,0.998842,-1.22333,-1.34009,0.998842
-1.22333,-1.22333,0.998842,-1.22333,-0.446696,-0.998842
-1.22333,-1.22333,0.998842,-1.22333,-0.446696,0.998842
-1.22333,-1.22333,0.998842,-1.22333,0.446696,-0.998842
-1.22333,-1.22333,0.998842,-1.22333,0.446696,0.998842
-1.22333,-1.22333,0.998842,-1.22333,1.34009,-0.998842
-1.22333,-1.22333,0.998842,-1.22333,1.34009,0.998842
-1.22333,-1.22333,0.998842,0,-1.34009,-0.998842
-1.22333,-1.22333,0.998842,0,-1.34009,0.998842
-1.22333,-1.22333,0.998842,0,-0.446696,-0.998842
-1.22333,-1.22333,0.998842,0,-0.446696,0.998842
-1.22333,-1.22333,0.998842,0,0.446696,-0.998842
-1.22333,-1.22333,0.998842,0,0.446696,0.998842
-1.22333,-1.22333,0.998842,0,1.34009,-0.998842
-1.22333,-1.22333,0.998842,0,1.34009,0.998842
-1.22333,-1.22333,0.998842,1.22333,-1.34009,-0.998842
-1.22333,-1.22333,0.998842,1.22333,-1.34009,0.998842
-1.22333,-1.22333,0.998842,1.22333,-0.446696,-0.998842
-1.22333,-1.22333,0.998842,1.22333,-0.446696,0.998842
-1.22333,-1.22333,0.998842,1.22333,0.446696,-0.998842
-1.22333,-1.22333,0.998842,1.22333,0.446696,0.998842
-1.22333,-1.22333,0.998842,1.22333,1.34009,-0.998842
-1.22333,-1.22333,0.998842,1.22333,1.34009,0.998842
-1.22333,0,-0.998842,-1.22333,-1.34009,-0.998842
-1.22333,0,-0.998842,-1.22333,-1.34009,0.998842
-1.22333,0,-0.998842,-1.22333,-0.446696,-0.998842
-1.22333,0,-0.998842,-1.22333,-0.446696,0.998842
-1.22333,0,-0.998842,-1.22333,0.446696,-0.998842
-1.22333,0,-0.998842,-1.22333,0.446696,0.998842
-1.22333,0,-0.998842,-1.22333,1.34009,-0.998842
-1.22333,0,-0.998842,-1.22333,1.34009,0.998842
-1.22333,0,-0.998842,0,-1.34009,-0.998842
-1.22333,0,-0.998842,0,-1.34009,0.998842
-1.22333,0,-0.998842,0,-0.446696,-0.998842
-1.22333,0,-0.998842,0,-0.446696,0.998842
-1.22333,0,-0.998842,0,0.446696,-0.998842
-1.22333,0,-0.998842,0,0.446696,0.998842
-1.22333,0,-0.998842,0,1.34009,-0.998842
-1.22333,0,-0.998842,0,1.34009,0.998842
-1.22333,0,-0.998842,1.22333,-1.34009,-0.998842
-1.22333,0,-0.998842,1.22333,-1.34009,0.998842
-1.22333,0,-0.998842,1.22333,-0.446696,-0.998842
-1.22333,0,-0.998842,1.22333,-0.446696,0.998842
-1.22333,0,-0.998842,1.22333,0.446696,-0.998842
-1.22333,0,-0.998842,1.22333,0.446696,0.998842
-1.22333,0,-0.998842,1.22333,1.34009,-0.998842
-1.22333,0,-0.998842,1.22333,1.34009,0.998842
-1.22333,0,0.998842,-1.22333,-1.34009,-0.998842
-1.22333,0,0.998842,-1.22333,-1.34009,0.998842
-1.22333,0,0.998842,-1.22333,-0.446696,-0.998842
-1.22333,0,0.998842,-1.22333,-0.446696,0.998842
-1.22333,0,0.998842,-1.22333,0.446696,-0.998842
-1.22333,0,0.998842,-1.22333,0.446696,0.998842
-1.22333,0,0.998842,-1.22333,1.34009,-0.998842
-1.22333,0,0.998842,-1.22333,1.34009,0.998842
-1.22333,0,0.998842,0,-1.34009,-0.998842
-1.22333,0,0.998842,0,-1.34009,0.998842
-1.22333,0,0.998842,0,-0.446696,-0.998842
-1.22333,0,0.998842,0,-0.446696,0.998842
-1.22333,0,0.998842,0,0.446696,-0.998842
-1.22333,0,0.998842,0,0.446696,0.998842
-1.22333,0,0.998842,0,1.34009,-0.998842
-1.22333,0,0.998842,0,1.34009,0.998842
-1.22333,0,0.998842,1.22333,-1.34009,-0.998842
-1.22333,0,0.998842,1.22333,-1.34009,0.998842
-1.22333,0,0.998842,1.22333,-0.446696,-0.998842
-1.22333,0,0.998842,1.22333,-0.446696,0.998842
-1.22333,0,0.998842,1.22333,0.446696,-0.998842
-1.22333,0,0.998842,1.22333,0.446696,0.998842
-1.22333,0,0.998842,1.22333,1.34009,-0.998842
-1.22333,0,0.998842,1.22333,1.34009,0.998842
-1.22333,1.22333,-0.998842,-1.22333,-1.34009,-0.998842
-1.22333,1.22333,-0.998842,-1.22333,-1.34009,0.998842
-1.22333,1.22333,-0.998842,-1.22333,-0.446696,-0.998842
-1.22333,1.22333,-0.998842,-1.22333,-0.446696,0.998842
-1.22333,1.22333,-0.998842,-1.22333,0.446696,-0.998842
-1.22333,1.22333,-0.998842,-1.22333,0.446696,0.998842
-1.22333,1.22333,-0.998842,-1.22333,1.34009,-0.998842
-1.22333,1.22333,-0.998842,-1.22333,1.34009,0.998842
-1.22333,1.22333,-0.998842,0,-1.34009,-0.998842
-1.22333,1.22333,-0.998842,0,-1.34009,0.998842
-1.22333,1.22333,-0.998842,0,-0.446696,-0.998842
-1.22333,1.22333,-0.998842,0,-0.446696,0.998842
-1.22333,1.22333,-0.998842,0,0.446696,-0.998842
-1.22333,1.22333,-0.998842,0,0.446696,0.998842
-1.22333,1.22333,-0.998842,0,1.34009,-0.998842
-1.22333,1.22333,-0.998842,0,1.34009,0.998842
-1.22333,1.22333,-0.998842,1.22333,-1.34009,-0.998842
-1.22333,1.22333,-0.998842,1.22333,-1.34009,0.998842
-1.22333,1.22333,-0.998842,1.22333,-0.446696,-0.998842
-1.22333,1.22333,-0.998842,1.22333,-0.446696,0.998842
-1.22333,1.22333,-0.998842,1.22333,0.446696,-0.998842
-1.22333,1.22333,-0.998842,1.22333,0.446696,0.998842
-1.22333,1.22333,-0.998842,1.22333,1.34009,-0.998842
-1.22333,1.22333,-0.998842,1.22333,1.34009,0.998842
-1.22333,1.22333,0.998842,-1.22333,-1.34009,-0.998842
-1.22333,1.22333,0.998842,-1.22333,-1.34009,0.998842
-1.22333,1.22333,0.998842,-1.22333,-0.446696,-0.998842
-1.22333,1.22333,0.998842,-1.22333,-0.446696,0.998842
-1.22333,1.22333,0.998842,-1.22333,0.446696,-0.998842
-1.22333,1.22333,0.998842,-1.22333,0.446696,0.998842
-1.22333,1.22333,0.998842,-1.22333,1.34009,-0.998842
-1.22333,1.22333,0.998842,-1.22333,1.34009,0.998842
-1.22333,1.22333,0.998842,0,-1.34009,-0.998842
-1.22333,1.22333,0.998842,0,-1.34009,0.998842
-1.22333,1.22333,0.998842,0,-0.446696,-0.998842
-1.22333,1.22333,0.998842,0,-0.446696,0.998842
-1.22333,1.22333,0.998842,0,0.446696,-0.998842
-1.22333,1.22333,0.998842,0,0.446696,0.998842
-1.22333,1.22333,0.998842,0,1.34009,-0.998842
-1.22333,1.22333,0.998842,0,1.34009,0.998842
-1.22333,1.22333,0.998842,1.22333,-1.34009,-0.998842
-1.22333,1.22333,0.998842,1.22333,-1.34009,0.998842
-1.22333,1.22333,0.998842,1.22333,-0.446696,-0.998842
-1.22333,1.22333,0.998842,1.22333,-0.446696,0.998842
-1.22333,1.22333,0.998842,1.22333,0.446696,-0.998842
-1.22333,1.22333,0.998842,1.22333,0.446696,0.998842
-1.22333,1.22333,0.998842,1.22333,1.34009,-0.998842
-1.22333,1.22333,0.998842,1.22333,1.34009,0.998842
0,-1.22333,-0.998842,-1.22333,-1.34009,-0.998842
0,-1.22333,-0.998842,-1.22333,-1.34009,0.998842
0,-1.22333,-0.998842,-1.22333,-0.446696,-0.998842
0,-1.22333,-0.998842,-1.22333,-0.446696,0.998842
0,-1.22333,-0.998842,-1.22333,0.446696,-0.998842
0,-1.22333,-0.998842,-1.22333,0.446696,0.998842
0,-1.22333,-0.998842,-1.22333,1.34009,-0.998842
0,-1.22333,-0.998842,-1.22333,1.34009,0.998842
0,-1.22333,-0.998842,0,-1.34009,-0.998842
0,-1.22333,-0.998842,0,-1.34009,0.998842
0,-1.22333,-0.998842,0,-0.446696,-0.998842
0,-1.22333,-0.998842,0,-0.446696,0.998842
0,-1.22333,-0.998842,0,0.446696,-0.998842
0,-1.22333,-0.998842,0,0.446696,0.998842
0,-1.22333,-0.998842,0,1.34009,-0.998842
0,-1.22333,-0.998842,0,1.34009,0.998842
0,-1.22333,-0.998842,1.22333,-1.34009,-0.998842
0,-1.22333,-0.998842,1.22333,-1.34009,0.998842
0,-1.22333,-0.998842,1.22333,-0.446696,-0.998842
0,-1.22333,-0.998842,1.22333,-0.446696,0.998842
0,-1.22333,-0.998842,1.22333,0.446696,-0.998842
0,-1.22333,-0.998842,1.22333,0.446696,0.998842
0,-1.22333,-0.998842,1.22333,1.34009,-0.998842
0,-1.22333,-0.998842,1.22333,1.34009,0.998842
0,-1.22333,0.998842,-1.22333,-1.34009,-0.998842
0,-1.22333,0.998842,-1.22333,-1.34009,0.998842
0,-1.22333,0.998842,-1.22333,-0.446696,-0.998842
0,-1.22333,0.998842,-1.22333,-0.446696,0.998842
0,-1.22333,0.998842,-1.22333,0.446696,-0.998842
0,-1.22333,0.998842,-1.22333,0.446696,0.998842
0,-1.22333,0.998842,-1.22333,1.34009,-0.998842
0,-1.22333,0.998842,-1.22333,1.34009,0.998842
0,-1.22333,0.998842,0,-1.34009,-0.998842
0,-1.22333,0.998842,0,-1.34009,0.998842
0,-1.22333,0.998842,0,-0.446696,-0.998842
0,-1.22333,0.998842,0,-0.446696,0.998842
0,-1.22333,0.998842,0,0.446696,-0.998842
0,-1.22333,0.998842,0,0.446696,0.998842
0,-1.22333,0.998842,0,1.34009,-0.998842
0,-1.22333,0.998842,0,1.34009,0.998842
0,-1.22333,0.998842,1.22333,-1.34009,-0.998842
0,-1.22333,0.998842,1.22333,-1.34009,0.998842
0,-1.22333,0.998842,1.22333,-0.446696,-0.998842
0,-1.22333,0.998842,1.22333,-0.446696,0.998842
0,-1.22333,0.998842,1.22333,0.446696,-0.998842
0,-1.22333,0.998842,1.22333,0.446696,0.998842
0,-1.22333,0.998842,1.22333,1.34009,-0.998842
0,-1.22333,0.998842,1.22333,1.34009,0.998842
0,0,-0.998842,-1.22333,-1.34009,-0.998842
0,0,-0.998842,-1.22333,-1.34009,0.998842
0,0,-0.998842,-1.22333,-0.446696,-0.998842
0,0,-0.998842,-1.22333,-0.446696,0.998842
0,0,-0.998842,-1.22333,0.446696,-0.998842
0,0,-0.998842,-1.22333,0.446696,0.998842
0,0,-0.998842,-1.22333,1.34009,-0.998842
0,0,-0.998842,-1.22333,1.34009,0.998842
0,0,-0.998842,0,-1.34009,-0.998842
0,0,-0.998842,0,-1.34009,0.998842
0,0,-0.998842,0,-0.446696,-0.998842
0,0,-0.998842,0,-0.446696,0.998842
0,0,-0.998842,0,0.446696,-0.998842
0,0,-0.998842,0,0.446696,0.998842
0,0,-0.998842,0,1.34009,-0.998842
0,0,-0.998842,0,1.34009,0.998842
0,0,-0.998842,1.22333,-1.34009,-0.998842
0,0,-0.998842,1.22333,-1.34009,0.998842
0,0,-0.998842,1.22333,-0.446696,-0.998842
0,0,-0.998842,1.22333,-0.446696,0.998842
0,0,-0.998842,1.22333,0.446696,-0.998842
0,0,-0.998842,1.22333,0.446696,0.998842
0,0,-0.998842,1.22333,1.34009,-0.998842
0,0,-0.998842,1.22333,1.34009,0.998842
0,0,0.998842,-1.22333,-1.34009,-0.998842
0,0,0.998842,-1.22333,-1.34009,0.998842
0,0,0.998842,-1.22333,-0.446696,-0.998842
0,0,0.998842,-1.22333,-0.446696,0.998842
0,0,0.998842,-1.22333,0.446696,-0.998842
0,0,0.998842,-1.22333,0.446696,0.998842
0,0,0.998842,-1.22333,1.34009,-0.998842
0,0,0.998842,-1.22333,1.34009,0.998842
0,0,0.998842,0,-1.34009,-0.998842
0,0,0.998842,0,-1.34009,0.998842
0,0,0.998842,0,-0.446696,-0.998842
0,0,0.998842,0,-0.446696,0.998842
0,0,0.998842,0,0.446696,-0.998842
0,0,0.998842,0,0.446696,0.998842
0,0,0.998842,0,1.34009,-0.998842
0,0,0.998842,0,1.34009,0.998842
0,0,0.998842,1.22333,-1.34009,-0.998842
0,0,0.998842,1.22333,-1.34009,0.998842
0,0,0.998842,1.22333,-0.446696,-0.998842
0,0,0.998842,1.22333,-0.446696,0.998842
0,0,0.998842,1.22333,0.446696,-0.998842
0,0,0.998842,1.22333,0.446696,0.998842
0,0,0.998842,1.22333,1.34009,-0.998842
0,0,0.998842,1.22333,1.34009,0.998842
0,1.22333,-0.998842,-1.22333,-1.34009,-0.998842
0,1.22333,-0.998842,-1.22333,-1.34009,0.998842
0,1.22333,-0.998842,-1.22333,-0.446696,-0.998842
0,1.22333,-0.998842,-1.22333,-0.446696,0.998842
0,1.22333,-0.998842,-1.22333,0.446696,-0.998842
0,1.22333,-0.998842,-1.22333,0.446696,0.998842
0,1.22333,-0.998842,-1.22333,1.34009,-0.998842
0,1.22333,-0.998842,-1.22333,1.34009,0.998842
0,1.22333,-0.998842,0,-1.34009,-0.998842
0,1.22333,-0.998842,0,-1.34009,0.998842
0,1.22333,-0.998842,0,-0.446696,-0.998842
0,1.22333,-0.998842,0,-0.446696,0.998842
0,1.22333,-0.998842,0,0.446696,-0.998842
0,1.22333,-0.998842,0,0.446696,0.998842
0,1.22333,-0.998842,0,1.34009,-0.998842
0,1.22333,-0.998842,0,1.34009,0.998842
0,1.22333,-0.998842,1.22333,-1.34009,-0.998842
0,1.22333,-0.998842,1.22333,-1.34009,0.998842
0,1.22333,-0.998842,1.22333,-0.446696,-0.998842
0,1.22333,-0.998842,1.22333,-0.446696,0.998842
0,1.22333,-0.998842,1.22333,0.446696,-0.998842
0,1.22333,-0.998842,1.22333,0.446696,0.998842
0,1.22333,-0.998842,1.22333,1.34009,-0.998842
0,1.22333,-0.998842,1.22333,1.34009,0.998842
0,1.22333,0.998842,-1.22333,-1.34009,-0.998842
0,1.22333,0.998842,-1.22333,-1.34009,0.998842
0,1.22333,0.998842,-1.22333,-0.446696,-0.998842
0,1.22333,0.998842,-1.22333,-0.446696,0.998842
0,1.22333,0.998842,-1.22333,0.446696,-0.998842
0,1.22333,0.998842,-1.22333,0.446696,0.998842
0,1.22333,0.998842,-1.22333,1.34009,-0.998842
0,1.22333,0.998842,-1.22333,1.34009,0.998842
0,1.22333,0.998842,0,-1.34009,-0.998842
0,1.22333,0.998842,0,-1.34009,0.998842
0,1.22333,0.998842,0,-0.446696,-0.998842
0,1.22333,0.998842,0,-0.446696,0.998842
0,1.22333,0.998842,0,0.446696,-0.998842
0,1.22333,0.998842,0,0.446696,0.998842
0,1.22333,0.998842,0,1.34009,-0.998842
0,1.22333,0.998842,0,1.34009,0.998842
0,1.22333,0.998842,1.22333,-1.34009,-0.998842
0,1.22333,0.998842,1.22333,-1.34009,0.998842
0,1.22333,0.998842,1.22333,-0.446696,-0.998842
0,1.22333,0.998842,1.22333,-0.446696,0.998842
0,1.22333,0.998842,1.22333,0.446696,-0.998842
0,1.22333,0.998842,1.22333,0.446696,0.998842
0,1.22333,0.998842,1.22333,1.34009,-0.998842
0,1.22333,0.998842,1.22333,1.34009,0.998842
1.22333,-1.22333,-0.998842,-1.22333,-1.34009,-0.998842
1.22333,-1.22333,-0.998842,-1.22333,-1.34009,0.998842
1.22333,-1.22333,-0.998842,-1.22333,-0.446696,-0.998842
1.22333,-1.22333,-0.998842,-1.22333,-0.446696,0.998842
1.22333,-1.22333,-0.998842,-1.22333,0.446696,-0.998842
1.22333,-1.22333,-0.998842,-1.22333,0.446696,0.998842
1.22333,-1.22333,-0.998842,-1.22333,1.34009,-0.998842
1.22333,-1.22333,-0.998842,-1.22333,1.34009,0.998842
1.22333,-1.22333,-0.998842,0,-1.34009,-0.998842
1.22333,-1.22333,-0.998842,0,-1.34009,0.998842
1.22333,-1.22333,-0.998842,0,-0.446696,-0.998842
1.22333,-1.22333,-0.998842,0,-0.446696,0.998842
1.22333,-1.22333,-0.998842,0,0.446696,-0.998842
1.22333,-1.22333,-0.998842,0,0.446696,0.998842
1.22333,-1.22333,-0.998842,0,1.34009,-0.998842
1.22333,-1.22333,-0.998842,0,1.34009,0.998842
1.22333,-1.22333,-0.998842,1.22333,-1.34009,-0.998842
1.22333,-1.22333,-0.998842,1.22333,-1.34009,0.998842
1.22333,-1.22333,-0.998842,1.22333,-0.446696,-0.998842
1.22333,-1.22333,-0.998842,1.22333,-0.446696,0.998842
1.22333,-1.22333,-0.998842,1.22333,0.446696,-0.998842
1.22333,-1.22333,-0.998842,1.22333,0.446696,0.998842
1.22333,-1.22333,-0.998842,1.22333,1.34009,-0.998842
1.22333,-1.22333,-0.998842,1.22333,1.34009,0.998842
1.22333,-1.22333,0.998842,-1.22333,-1.34009,-0.998842
1.22333,-1.22333,0.998842,-1.22333,-1.34009,0.998842
1.22333,-1.22333,0.998842,-1.22333,-0.446696,-0.998842
1.22333,-1.22333,0.998842,-1.22333,-0.446696,0.998842
1.22333,-1.22333,0.998842,-1.22333,0.446696,-0.998842
1.22333,-1.22333,0.998842,-1.22333,0.446696,0.998842
1.22333,-1.22333,0.998842,-1.22333,1.34009,-0.998842
1.22333,-1.22333,0.998842,-1.22333,1.34009,0.998842
1.22333,-1.22333,0.998842,0,-1.34009,-0.998842
1.22333,-1.22333,0.998842,0,-1.34009,0.998842
1.22333,-1.22333,0.998842,0,-0.446696,-0.998842
1.22333,-1.22333,0.998842,0,-0.446696,0.998842
1.22333,-1.22333,0.998842,0,0.446696,-0.998842
1.22333,-1.22333,0.998842,0,0.446696,0.998842
1.22333,-1.22333,0.998842,0,1.34009,-0.998842
1.22333,-1.22333,0.998842,0,1.34009,0.998842
1.22333,-1.22333,0.998842,1.22333,-1.34009,-0.998842
1.22333,-1.22333,0.998842,1.22333,-1.34009,0.998842
1.22333,-1.22333,0.998842,1.22333,-0.446696,-0.998842
1.22333,-1.22333,0.998842,1.22333,-0.446696,0.998842
1.22333,-1.22333,0.998842,1.22333,0.446696,-0.998842
1.22333,-1.22333,0.998842,1.22333,0.446696,0.998842
1.22333,-1.22333,0.998842,1.22333,1.34009,-0.998842
1.22333,-1.22333,0.998842,1.22333,1.34009,0.998842
1.22333,0,-0.998842,-1.22333,-1.34009,-0.998842
1.22333,0,-0.998842,-1.22333,-1.34009,0.998842
1.22333,0,-0.998842,-1.22333,-0.446696,-0.998842
1.22333,0,-0.998842,-1.22333,-0.446696,0.998842
1.22333,0,-0.998842,-1.22333,0.446696,-0.998842
1.22333,0,-0.998842,-1.22333,0.446696,0.998842
1.22333,0,-0.998842,-1.22333,1.34009,-0.998842
1.22333,0,-0.998842,-1.22333,1.34009,0.998842
1.22333,0,-0.998842,0,-1.34009,-0.998842
1.22333,0,-0.998842,0,-1.34009,0.998842
1.22333,0,-0.998842,0,-0.446696,-0.998842
1.22333,0,-0.998842,0,-0.446696,0.998842
