-1.34125,0.447084,-0.168982,-1.22439,-1.22439,-1.22439
-1.34125,0.447084,-0.168982,-1.22439,-1.22439,0
-1.34125,0.447084,-0.168982,-1.22439,-1.22439,1.22439
-1.34125,0.447084,-0.168982,-1.22439,0,-1.22439
-1.34125,0.447084,-0.168982,-1.22439,0,0
-1.34125,0.447084,-0.168982,-1.22439,0,1.22439
-1.34125,0.447084,-0.168982,-1.22439,1.22439,-1.22439
-1.34125,0.447084,-0.168982,-1.22439,1.22439,0
-1.34125,0.447084,-0.168982,-1.22439,1.22439,1.22439
-1.34125,0.447084,-0.168982,0,-1.22439,-1.22439
-1.34125,0.447084,-0.168982,0,-1.22439,0
-1.34125,0.447084,-0.168982,0,-1.22439,1.22439
-1.34125,0.447084,-0.168982,0,0,-1.22439
-1.34125,0.447084,-0.168982,0,0,0
-1.34125,0.447084,-0.168982,0,0,1.22439
-1.34125,0.447084,-0.168982,0,1.22439,-1.22439
-1.34125,0.447084,-0.168982,0,1.22439,0
-1.34125,0.447084,-0.168982,0,1.22439,1.22439
-1.34125,0.447084,-0.168982,1.22439,-1.22439,-1.22439
-1.34125,0.447084,-0.168982,1.22439,-1.22439,0
-1.34125,0.447084,-0.168982,1.22439,-1.22439,1.22439
-1.34125,0.447084,-0.168982,1.22439,0,-1.22439
-1.34125,0.447084,-0.168982,1.22439,0,0
-1.34125,0.447084,-0.168982,1.22439,0,1.22439
-1.34125,0.447084,-0.168982,1.22439,1.22439,-1.22439
-1.34125,0.447084,-0.168982,1.22439,1.22439,0
-1.34125,0.447084,-0.168982,1.22439,1.22439,1.22439
-1.34125,0.447084,1.18287,-1.22439,-1.22439,-1.22439
-1.34125,0.447084,1.18287,-1.22439,-1.22439,0
-1.34125,0.447084,1.18287,-1.22439,-1.22439,1.22439
-1.34125,0.447084,1.18287,-1.22439,0,-1.22439
-1.34125,0.447084,1.18287,-1.22439,0,0
-1.34125,0.447084,1.18287,-1.22439,0,1.22439
-1.34125,0.447084,1.18287,-1.22439,1.22439,-1.22439
-1.34125,0.447084,1.18287,-1.22439,1.22439,0
-1.34125,0.447084,1.18287,-1.22439,1.22439,1.22439
-1.34125,0.447084,1.18287,0,-1.22439,-1.22439
-1.34125,0.447084,1.18287,0,-1.22439,0
-1.34125,0.447084,1.18287,0,-1.22439,1.22439
-1.34125,0.447084,1.18287,0,0,-1.22439
-1.34125,0.447084,1.18287,0,0,0
-1.34125,0.447084,1.18287,0,0,1.22439
-1.34125,0.447084,1.18287,0,1.22439,-1.22439
-1.34125,0.447084,1.18287,0,1.22439,0
-1.34125,0.447084,1.18287,0,1.22439,1.22439
-1.34125,0.447084,1.18287,1.22439,-1.22439,-1.22439
-1.34125,0.447084,1.18287,1.22439,-1.22439,0
-1.34125,0.447084,1.18287,1.22439,-1.22439,1.22439
-1.34125,0.447084,1.18287,1.22439,0,-1.22439
-1.34125,0.447084,1.18287,1.22439,0,0
-1.34125,0.447084,1.18287,1.22439,0,1.22439
-1.34125,0.447084,1.18287,1.22439,1.22439,-1.22439
-1.34125,0.447084,1.18287,1.22439,1.22439,0
-1.34125,0.447084,1.18287,1.22439,1.22439,1.22439
-1.34125,0.447084,0.506946,-1.22439,-1.22439,-1.22439
-1.34125,0.447084,0.506946,-1.22439,-1.22439,0
-1.34125,0.447084,0.506946,-1.22439,-1.22439,1.22439
-1.34125,0.447084,0.506946,-1.22439,0,-1.22439
-1.34125,0.447084,0.506946,-1.22439,0,0
-1.34125,0.447084,0.506946,-1.22439,0,1.22439
-1.34125,0.447084,0.506946,-1.22439,1.22439,-1.22439
-1.34125,0.447084,0.506946,-1.22439,1.22439,0
-1.34125,0.447084,0.506946,-1.22439,1.22439,1.22439
-1.34125,0.447084,0.506946,0,-1.22439,-1.22439
-1.34125,0.447084,0.506946,0,-1.22439,0
-1.34125,0.447084,0.506946,0,-1.22439,1.22439
-1.34125,0.447084,0.506946,0,0,-1.22439
-1.34125,0.447084,0.506946,0,0,0
-1.34125,0.447084,0.506946,0,0,1.22439
-1.34125,0.447084,0.506946,0,1.22439,-1.22439
-1.34125,0.447084,0.506946,0,1.22439,0
-1.34125,0.447084,0.506946,0,1.22439,1.22439
-1.34125,0.447084,0.506946,1.22439,-1.22439,-1.22439
-1.34125,0.447084,0.506946,1.22439,-1.22439,0
-1.34125,0.447084,0.506946,1.22439,-1.22439,1.22439
-1.34125,0.447084,0.506946,1.22439,0,-1.22439
-1.34125,0.447084,0.506946,1.22439,0,0
-1.34125,0.447084,0.506946,1.22439,0,1.22439
-1.34125,0.447084,0.506946,1.22439,1.22439,-1.22439
-1.34125,0.447084,0.506946,1.22439,1.22439,0
-1.34125,0.447084,0.506946,1.22439,1.22439,1.22439
-1.34125,1.34125,-1.52084,-1.22439,-1.22439,-1.22439
-1.34125,1.34125,-1.52084,-1.22439,-1.22439,0
-1.34125,1.34125,-1.52084,-1.22439,-1.22439,1.22439
-1.34125,1.34125,-1.52084,-1.22439,0,-1.22439
-1.34125,1.34125,-1.52084,-1.22439,0,0
-1.34125,1.34125,-1.52084,-1.22439,0,1.22439
-1.34125,1.34125,-1.52084,-1.22439,1.22439,-1.22439
-1.34125,1.34125,-1.52084,-1.22439,1.22439,0
-1.34125,1.34125,-1.52084,-1.22439,1.22439,1.22439
-1.34125,1.34125,-1.52084,0,-1.22439,-1.22439
-1.34125,1.34125,-1.52084,0,-1.22439,0
-1.34125,1.34125,-1.52084,0,-1.22439,1.22439
-1.34125,1.34125,-1.52084,0,0,-1.22439
-1.34125,1.34125,-1.52084,0,0,0
-1.34125,1.34125,-1.52084,0,0,1.22439
-1.34125,1.34125,-1.52084,0,1.22439,-1.22439
-1.34125,1.34125,-1.52084,0,1.22439,0
-1.34125,1.34125,-1.52084,0,1.22439,1.22439
-1.34125,1.34125,-1.52084,1.22439,-1.22439,-1.22439
-1.34125,1.34125,-1.52084,1.22439,-1.22439,0
-1.34125,1.34125,-1.52084,1.22439,-1.22439,1.22439
-1.34125,1.34125,-1.52084,1.22439,0,-1.22439
-1.34125,1.34125,-1.52084,1.22439,0,0
-1.34125,1.34125,-1.52084,1.22439,0,1.22439
-1.34125,1.34125,-1.52084,1.22439,1.22439,-1.22439
-1.34125,1.34125,-1.52084,1.22439,1.22439,0
-1.34125,1.34125,-1.52084,1.22439,1.22439,1.22439
-1.34125,1.34125,-0.168982,-1.22439,-1.22439,-1.22439
-1.34125,1.34125,-0.168982,-1.22439,-1.22439,0
-1.34125,1.34125,-0.168982,-1.22439,-1.22439,1.22439
-1.34125,1.34125,-0.168982,-1.22439,0,-1.22439
-1.34125,1.34125,-0.168982,-1.22439,0,0
-1.34125,1.34125,-0.168982,-1.22439,0,1.22439
-1.34125,1.34125,-0.168982,-1.22439,1.22439,-1.22439
-1.34125,1.34125,-0.168982,-1.22439,1.22439,0
-1.34125,1.34125,-0.168982,-1.22439,1.22439,1.22439
-1.34125,1.34125,-0.168982,0,-1.22439,-1.22439
-1.34125,1.34125,-0.168982,0,-1.22439,0
-1.34125,1.34125,-0.168982,0,-1.22439,1.22439
-1.34125,1.34125,-0.168982,0,0,-1.22439
-1.34125,1.34125,-0.168982,0,0,0
-1.34125,1.34125,-0.168982,0,0,1.22439
-1.34125,1.34125,-0.168982,0,1.22439,-1.22439
-1.34125,1.34125,-0.168982,0,1.22439,0
-1.34125,1.34125,-0.168982,0,1.22439,1.22439
-1.34125,1.34125,-0.168982,1.22439,-1.22439,-1.22439
-1.34125,1.34125,-0.168982,1.22439,-1.22439,0
-1.34125,1.34125,-0.168982,1.22439,-1.22439,1.22439
-1.34125,1.34125,-0.168982,1.22439,0,-1.22439
-1.34125,1.34125,-0.168982,1.22439,0,0
-1.34125,1.34125,-0.168982,1.22439,0,1.22439
-1.34125,1.34125,-0.168982,1.22439,1.22439,-1.22439
-1.34125,1.34125,-0.168982,1.22439,1.22439,0
-1.34125,1.34125,-0.168982,1.22439,1.22439,1.22439
-1.34125,1.34125,1.18287,-1.22439,-1.22439,-1.22439
-1.34125,1.34125,1.18287,-1.22439,-1.22439,0
-1.34125,1.34125,1.18287,-1.22439,-1.22439,1.22439
-1.34125,1.34125,1.18287,-1.22439,0,-1.22439
-1.34125,1.34125,1.18287,-1.22439,0,0
-1.34125,1.34125,1.18287,-1.22439,0,1.22439
-1.34125,1.34125,1.18287,-1.22439,1.22439,-1.22439
-1.34125,1.34125,1.18287,-1.22439,1.22439,0
-1.34125,1.34125,1.18287,-1.22439,1.22439,1.22439
-1.34125,1.34125,1.18287,0,-1.22439,-1.22439
-1.34125,1.34125,1.18287,0,-1.22439,0
-1.34125,1.34125,1.18287,0,-1.22439,1.22439
-1.34125,1.34125,1.18287,0,0,-1.22439
-1.34125,1.34125,1.18287,0,0,0
-1.34125,1.34125,1.18287,0,0,1.22439
-1.34125,1.34125,1.18287,0,1.22439,-1.22439
-1.34125,1.34125,1.18287,0,1.22439,0
-1.34125,1.34125,1.18287,0,1.22439,1.22439
-1.34125,1.34125,1.18287,1.22439,-1.22439,-1.22439
-1.34125,1.34125,1.18287,1.22439,-1.22439,0
-1.34125,1.34125,1.18287,1.22439,-1.22439,1.22439
-1.34125,1.34125,1.18287,1.22439,0,-1.22439
-1.34125,1.34125,1.18287,1.22439,0,0
-1.34125,1.34125,1.18287,1.22439,0,1.22439
-1.34125,1.34125,1.18287,1.22439,1.22439,-1.22439
-1.34125,1.34125,1.18287,1.22439,1.22439,0
-1.34125,1.34125,1.18287,1.22439,1.22439,1.22439
-1.34125,1.34125,0.506946,-1.22439,-1.22439,-1.22439
-1.34125,1.34125,0.506946,-1.22439,-1.22439,0
-1.34125,1.34125,0.506946,-1.22439,-1.22439,1.22439
-1.34125,1.34125,0.506946,-1.22439,0,-1.22439
-1.34125,1.34125,0.506946,-1.22439,0,0
-1.34125,1.34125,0.506946,-1.22439,0,1.22439
-1.34125,1.34125,0.506946,-1.22439,1.22439,-1.22439
-1.34125,1.34125,0.506946,-1.22439,1.22439,0
-1.34125,1.34125,0.506946,-1.22439,1.22439,1.22439
-1.34125,1.34125,0.506946,0,-1.22439,-1.22439
-1.34125,1.34125,0.506946,0,-1.22439,0
-1.34125,1.34125,0.506946,0,-1.22439,1.22439
-1.34125,1.34125,0.506946,0,0,-1.22439
-1.34125,1.34125,0.506946,0,0,0
-1.34125,1.34125,0.506946,0,0,1.22439
-1.34125,1.34125,0.506946,0,1.22439,-1.22439
-1.34125,1.34125,0.506946,0,1.22439,0
-1.34125,1.34125,0.506946,0,1.22439,1.22439
-1.34125,1.34125,0.506946,1.22439,-1.22439,-1.22439
-1.34125,1.34125,0.506946,1.22439,-1.22439,0
-1.34125,1.34125,0.506946,1.22439,-1.22439,1.22439
-1.34125,1.34125,0.506946,1.22439,0,-1.22439
-1.34125,1.34125,0.506946,1.22439,0,0
-1.34125,1.34125,0.506946,1.22439,0,1.22439
-1.34125,1.34125,0.506946,1.22439,1.22439,-1.22439
-1.34125,1.34125,0.506946,1.22439,1.22439,0
-1.34125,1.34125,0.506946,1.22439,1.22439,1.22439
-0.447084,-1.34125,-1.52084,-1.22439,-1.22439,-1.22439
-0.447084,-1.34125,-1.52084,-1.22439,-1.22439,0
-0.447084,-1.34125,-1.52084,-1.22439,-1.22439,1.22439
-0.447084,-1.34125,-1.52084,-1.22439,0,-1.22439
-0.447084,-1.34125,-1.52084,-1.22439,0,0
-0.447084,-1.34125,-1.52084,-1.22439,0,1.22439
-0.447084,-1.34125,-1.52084,-1.22439,1.22439,-1.22439
-0.447084,-1.34125,-1.52084,-1.22439,1.22439,0
-0.447084,-1.34125,-1.52084,-1.22439,1.22439,1.22439
-0.447084,-1.34125,-1.52084,0,-1.22439,-1.22439
-0.447084,-1.34125,-1.52084,0,-1.22439,0
-0.447084,-1.34125,-1.52084,0,-1.22439,1.22439
-0.447084,-1.34125,-1.52084,0,0,-1.22439
-0.447084,-1.34125,-1.52084,0,0,0
-0.447084,-1.34125,-1.52084,0,0,1.22439
-0.447084,-1.34125,-1.52084,0,1.22439,-1.22439
-0.447084,-1.34125,-1.52084,0,1.22439,0
-0.447084,-1.34125,-1.52084,0,1.22439,1.22439
-0.447084,-1.34125,-1.52084,1.22439,-1.22439,-1.22439
-0.447084,-1.34125,-1.52084,1.22439,-1.22439,0
-0.447084,-1.34125,-1.52084,1.22439,-1.22439,1.22439
-0.447084,-1.34125,-1.52084,1.22439,0,-1.22439
-0.447084,-1.34125,-1.52084,1.22439,0,0
-0.447084,-1.34125,-1.52084,1.22439,0,1.22439
-0.447084,-1.34125,-1.52084,1.22439,1.22439,-1.22439
-0.447084,-1.34125,-1.52084,1.22439,1.22439,0
-0.447084,-1.34125,-1.52084,1.22439,1.22439,1.22439
-0.447084,-1.34125,-0.168982,-1.22439,-1.22439,-1.22439
-0.447084,-1.34125,-0.168982,-1.22439,-1.22439,0
-0.447084,-1.34125,-0.168982,-1.22439,-1.22439,1.22439
-0.447084,-1.34125,-0.168982,-1.22439,0,-1.22439
-0.447084,-1.34125,-0.168982,-1.22439,0,0
-0.447084,-1.34125,-0.168982,-1.22439,0,1.22439
