1.14327,-1.4509,-2.46845,-0.255512,-0.590415,-0.268608,-0.273744,-0.0453751,-0.98726,-0.639023,0.416549,1.01583,1.79893,0.0519103,0.23397,0.369748,0.404185,2.20792,-1.22897,-0.26569,-0.941386
-0.0941898,1.86138,-0.928002,-0.446292,-0.715542,-1.76239,-0.59124,-0.234371,0.497761,-0.55414,1.97994,1.61089,-0.277859,0.0803176,-0.0186589,-0.0720744,-0.512011,0.69321,0.817253,0.890287,0.733532
-1.42075,-0.75807,-1.00376,0.323896,-0.781085,-0.356802,-0.630927,-1.05908,-1.58848,-1.04385,-0.465822,-0.392486,0.236798,1.59727,1.80423,2.48497,1.95513,1.96018,0.800549,0.603605,-1.84404
-1.08416,-0.530292,-0.473445,-1.42846,-0.131615,-0.152854,-0.372961,0.544522,-0.271804,1.09783,0.404705,1.52494,-0.635091,-0.357154,-1.11339,-0.348213,0.278433,-1.12585,-1.5714,-0.422902,-1.54315
-0.945565,-1.53631,0.00636548,-0.91971,-1.40076,-0.0756846,-1.38498,-1.43135,-2.2378,-2.10817,-1.10539,-0.471827,0.939152,1.16548,2.35407,2.30824,0.997017,2.00973,1.39354,0.853296,0.101677
0.95518,0.361839,-1.10477,-1.3154,-0.387828,-0.659968,-1.55365,-1.20799,-1.26382,-1.75557,-0.809295,-0.352815,0.273126,-0.0674002,1.83396,1.7891,1.8174,1.96018,-0.159925,1.75033,-0.279442
0.301799,-0.644181,-1.67718,-1.57684,-1.54377,-1.11196,-2.21345,-1.45998,0.371504,0.418759,-0.00983163,0.486884,1.96846,1.56886,1.13551,1.7394,0.440114,1.85401,0.750437,-0.284185,-0.289472
-1.55935,0.845867,1.14276,0.761984,1.53079,1.49527,0.88214,0.630429,1.3996,0.980298,0.150061,-0.637122,-0.513995,-1.14119,-1.41555,-0.668534,-1.64977,-1.22495,-2.25626,2.12025,-0.239325
0.380996,0.561145,-0.406103,-1.05396,-0.548706,-1.42064,-1.256,-1.03617,-0.0253031,0.216344,0.635661,0.810862,0.551646,0.801862,0.382576,0.181973,0.422149,-0.120767,0.41636,0.418648,0.93412
-0.955465,-0.198116,-0.456609,-1.19528,0.940905,-0.406411,0.405896,0.974059,-1.2518,-0.403961,-0.779686,-0.26025,0.0430446,-0.02763,0.50146,0.585136,0.0448924,0.0632623,0.491527,-0.598611,-0.389766
0.351297,0.0581347,0.0484541,0.648929,0.0769306,0.646402,0.0288693,0.538795,-0.993272,0.183696,-1.34819,-0.974324,0.460824,-0.112852,-0.0335194,-1.36993,-0.188648,-0.715325,1.4687,0.32617,-0.790944
1.20267,-0.50182,0.595606,-0.587611,-0.697667,0.591281,0.698587,1.5525,0.996776,0.634233,2.00955,-0.564392,0.0914829,-0.783263,-0.533825,-0.701671,-0.320388,-0.602076,-1.37931,0.224444,0.151824
-1.06436,0.798414,-0.75123,0.0977856,-0.775126,-0.919037,-0.943462,-0.835723,-0.139535,-0.436608,0.534988,0.156294,1.27216,0.87004,0.313227,0.502294,-0.823398,1.11082,0.207561,1.01976,0.412589
0.994779,0.0581347,0.28415,-0.276709,0.869403,-0.163878,-0.606123,0.773608,1.55591,0.967239,0.789632,1.01583,0.139921,-1.33436,-0.509057,-0.596738,-1.0749,-0.347265,0.641862,-0.376663,-1.78386
-0.727771,-0.615709,-2.14857,-1.6899,-0.506997,-0.307193,0.356287,0.155075,1.44168,1.97279,1.75491,0.262082,1.11474,1.14275,-0.786454,-0.745853,-0.625787,0.183589,-1.42107,-0.996267,-0.69065
-0.470379,0.115079,3.22194,1.48978,1.23883,1.53936,1.86935,0.596067,0.852482,-0.625964,-1.46071,-0.815641,-2.09429,-2.57292,-2.34681,-0.944673,-0.793457,-0.665778,-1.18721,1.05675,0.522913
0.192902,0.959757,-1.18895,-0.849051,1.86446,1.00469,1.31374,0.842334,0.106966,-0.769614,-2.79315,-1.27847,-1.22846,-1.7207,-0.994501,-1.3147,-0.661716,-0.177392,0.324488,1.60237,-0.0487652
-0.836668,0.589617,1.39529,2.73338,2.20409,1.96931,1.96361,1.11151,0.449663,-0.084014,-1.79234,-1.64212,-1.50092,-2.51043,-1.51462,-1.30365,-0.464105,-0.814418,-0.335316,-1.15348,0.883973
0.331498,0.99772,-1.1637,-0.721864,-1.7106,-0.494605,-1.3701,-0.978902,-1.05941,-1.32462,-0.0631292,-0.29992,0.133866,1.71658,1.10579,2.40213,0.458079,0.728601,-0.9116,1.2417,1.93706
1.63826,-0.843487,-0.902749,-1.14582,-0.256742,-0.648944,-0.601162,-0.600909,-0.566404,-0.188486,0.345486,-1.65534,1.49619,0.847314,0.788764,1.84985,0.9551,2.67507,0.925828,0.705331,-0.921327
-1.83654,-0.274042,0.486176,0.444017,-0.459329,-0.979671,-1.29568,-1.6318,-1.41413,0.425289,-0.844827,0.0108341,0.0551542,1.45523,1.11074,0.717682,2.60186,1.83278,0.266025,1.01976,-0.68062
0.915581,1.08314,0.28415,-0.912644,-0.215033,-0.698553,-1.18654,0.573158,0.209174,0.575468,-0.436212,0.0901757,1.19345,0.693915,0.357808,-0.701671,0.763477,0.820615,1.20144,1.38967,-0.00864739
-0.935665,1.11161,0.620859,1.05875,0.136515,0.161336,0.901983,0.825153,-0.169597,-0.965499,-1.33043,-1.11978,-1.18608,0.926854,-0.196985,-1.0717,-0.344341,-0.333109,-0.560818,0.575861,-1.46292
1.69766,1.07365,1.6394,1.49684,-0.101823,0.646402,0.629135,1.05997,0.263284,0.634233,-0.382915,-1.15284,-1.33139,-0.669634,-0.221753,-0.668534,0.428138,-0.708247,-0.0513494,-2.32795,-0.570296
-0.668373,0.143551,-0.103065,-1.46379,-0.280576,1.41259,-0.229096,1.05997,1.37555,0.94765,0.937681,0.705073,-0.689584,-0.192392,0.0308763,0.088086,0.15268,0.339307,0.165801,-0.459894,2.05742
0.2424,0.209987,1.42896,0.0271262,-0.655958,-1.49781,-0.462257,-1.32826,-1.22174,-0.750025,-0.211178,-0.471827,1.22978,1.60295,1.08102,1.22025,0.649701,0.551649,0.859013,-0.496885,0.673355
-0.77727,-0.302514,1.54681,1.28486,0.631066,0.646402,0.936709,0.779336,0.11899,0.0204583,-1.11724,-1.13962,-0.883337,-0.811671,-1.90595,-0.602261,-0.595846,-0.934745,0.67527,-0.598611,0.703443
-2.77701,0.675034,-0.414521,1.03756,-0.0720304,0.77318,0.773,0.498705,1.01481,1.05212,0.558676,0.361259,-0.532159,-1.93092,-1.31153,0.170928,-0.206612,-0.779028,0.691974,-0.987019,1.61612
0.0741053,1.78545,1.31111,-0.410962,-0.906212,0.150312,-0.93354,-1.45998,0.431626,-1.57927,-2.08252,1.31336,0.84833,0.784818,2.042,1.5958,1.75153,2.5689,0.93418,1.39892,-0.0788535
1.88575,1.25397,0.789214,1.9208,-0.0303213,1.5118,0.946631,-0.00528502,1.27935,0.314287,-1.135,-0.174296,-1.42221,-0.436695,-0.504103,-0.320599,-0.128766,-0.134924,-1.63822,0.45564,-1.96439
0.450294,-2.44743,-0.574457,-0.220182,-0.179282,0.24953,-0.174527,-1.22517,-0.764807,0.346934,-0.2171,-0.756135,1.8171,2.11996,0.907648,1.63446,-0.404223,0.643664,0.182505,0.0857272,-0.199207
0.58889,-0.606218,-2.79674,-1.0469,-0.673833,-1.72381,-1.21135,-0.675362,0.275308,-0.710848,-0.252632,0.559613,0.824111,0.631419,0.516321,0.386316,-0.523987,0.785225,-0.928304,1.26945,-0.590355
-0.589175,-0.217097,-1.32363,1.15061,2.28751,0.453478,2.0033,1.16306,1.49579,0.196755,-0.0453633,-1.17268,-0.622981,-0.374199,-1.93072,0.325565,-0.38027,0.686132,-0.0847572,-0.802063,1.92704
-0.183287,-0.112699,0.848138,-1.39313,-1.12072,-0.32373,-1.64791,-1.40271,-0.590453,-0.639023,-0.690856,-0.597451,1.39326,1.22797,0.877927,1.1595,1.38625,1.27361,-0.184981,-0.802063,0.723502
-0.797069,0.390311,0.890227,0.0695218,-0.358036,0.662938,-0.392805,-1.82079,-1.02935,-1.48133,-0.7027,0.202576,0.139921,0.977987,-0.0335194,1.28101,-0.302424,-0.283563,0.783845,0.75157,1.66627
-0.173388,-0.796033,0.561935,-0.361501,0.529772,0.0786545,0.415817,0.16653,0.972727,2.1752,2.4537,0.976157,1.64756,0.455293,-0.509057,-0.67958,-1.027,-0.382656,-0.945008,-0.376663,1.62615
-1.40095,1.35837,1.05016,1.88547,0.851528,-0.0591482,0.247148,0.177984,-0.223707,0.431818,-0.400681,-1.54294,-0.235475,-0.754856,-0.286149,0.397361,0.062857,-0.0995332,-0.552466,-1.21821,-0.159089
0.2424,-2.10576,-1.74452,-0.297907,-0.232908,-0.411923,-1.17166,-0.835723,-0.590453,-0.841438,0.262578,0.169517,0.45477,1.0973,2.02219,1.01039,-0.338353,0.480868,0.625158,-0.311929,0.332354
0.410696,0.115079,0.806049,1.10822,1.10774,1.11493,0.867257,1.38641,-0.506281,1.13701,0.487612,0.572837,-1.23451,-1.18097,-1.15797,-1.96639,0.0688452,-1.14001,-0.535762,0.871791,-2.40568
-0.608975,-1.66918,-1.34889,-2.0432,-0.447412,-0.825332,-1.01291,-0.583728,0.353467,-0.756555,0.611973,2.50348,0.793837,-0.124215,0.650066,1.2313,0.709583,0.948021,0.691974,-1.19047,-0.289472
0.489893,-1.02381,0.0147832,0.154313,-1.06113,-0.406411,-0.65077,-1.33971,-0.536343,-0.6782,0.00793423,0.896815,0.690906,-0.34011,1.30393,0.358702,1.02097,0.47379,1.48541,0.150462,0.553002
-1.78704,-0.321496,0.0147832,0.118983,0.219933,0.188897,-0.0604264,-0.343187,0.642054,0.373052,0.321798,1.3927,0.684851,0.852995,-0.429801,0.132268,-0.709622,0.303917,0.215913,0.548118,-0.189177
1.09378,-1.50784,-0.431356,-0.262578,-0.244825,-1.00172,-1.00299,-0.446276,-1.61854,-0.926322,-0.228944,0.863756,0.376058,1.13707,1.43272,1.32519,-0.0509189,2.61137,0.867365,1.33418,0.332354
0.153303,0.580126,-0.296673,0.415753,-0.215033,-0.384363,0.0239084,-1.53444,-1.56443,-0.586787,-1.08763,-1.27185,0.460824,1.31319,0.100225,0.507817,0.697607,0.615351,-0.560818,2.56414,0.603149
0.519592,0.105588,-0.667052,-0.545215,-1.07901,-0.593823,-0.313431,0.0290779,1.11702,-0.260311,2.12799,1.02244,-0.217311,1.10866,-0.637848,-0.138348,-0.655728,-0.609154,1.53552,-1.16273,0.0816176
-1.55935,-0.966867,0.578771,-0.312039,1.1137,-0.00402715,-0.100113,-0.778451,-1.66063,-1.12874,-0.282241,-0.875147,-0.78646,0.523471,0.129947,-0.121779,-0.446141,0.318073,0.758789,2.04626,0.171883
-0.203087,0.0676254,0.755543,-0.905579,0.362936,-0.764698,-0.983149,-0.452003,-0.770819,-0.560669,0.197437,0.599284,1.70205,1.13707,0.991858,2.54572,0.847312,1.73369,1.452,0.853296,-0.118971
0.123604,0.0296624,0.974404,2.21757,0.505938,0.470014,0.728353,0.16653,-0.301866,-0.266841,-0.264476,-0.531333,0.248907,-1.34573,-0.221753,0.551999,0.805395,-0.552529,0.575047,0.797809,-0.00864739
-0.628774,-0.103208,-0.498698,0.571204,0.380811,-0.185927,0.281874,0.0176236,1.00279,-0.149309,1.57133,0.308365,0.267071,-1.06734,-0.840942,0.0770405,-1.5839,-0.835652,-0.377075,-1.38467,0.783679
0.450294,0.826886,-0.0188877,0.0412581,1.88234,1.35746,1.20956,-0.0625566,0.936654,0.510172,-0.827061,-1.10656,-1.01049,-1.02757,-1.03908,-0.127302,0.356279,0.856006,0.700326,0.91803,0.111706
-0.0347915,0.5042,0.250479,-1.25181,-0.536789,0.0345576,0.142969,-0.400459,-0.133523,-1.22015,-0.412524,-0.828864,-0.853063,0.273487,0.0556438,0.181973,-0.224577,0.374697,1.452,0.261436,-1.43283
-0.698072,-1.50784,2.22023,0.882105,1.9598,0.370796,1.43776,-0.400459,-0.458184,-1.05038,-0.371071,-0.213967,-0.79857,-0.0958075,-1.19264,0.231678,-0.170683,-0.0216745,-0.452243,0.104223,-1.65348
0.668088,-0.520801,-1.60142,-0.898513,-0.137573,-0.841868,0.311639,-0.675362,-0.734746,-1.90575,-1.55546,0.314977,-0.205201,0.171221,0.610438,0.806047,-0.00301327,0.105731,1.19309,0.252188,0.141794
-1.56925,1.66207,0.595606,0.811446,1.63804,1.05981,1.03097,0.979786,1.35751,-1.16791,-0.998798,-0.802417,-1.30112,-0.431013,-1.32639,-0.530465,-0.212601,-0.318953,0.3746,-0.05299,-0.169119
-0.77727,-0.682144,-0.86066,-1.40726,-0.560623,-0.152854,-0.616044,0.510159,0.161076,1.97931,2.27012,1.39931,1.5083,-0.135578,0.293413,-1.33127,-1.41024,-0.205704,-0.635986,-0.210203,0.432648
0.2523,-0.463857,-0.549204,0.6136,-0.393786,-0.00402715,0.103282,-0.205736,1.33947,0.00739925,0.902149,-0.51811,-1.17397,-1.2321,-0.058287,-0.370304,-0.631775,-0.127845,0.399656,1.36193,0.342383
0.371097,0.295404,1.81618,0.528808,0.756193,0.988153,0.99624,1.23751,1.33346,0.725647,-0.7027,-0.544557,-0.653255,-0.26057,-0.0533335,-0.861831,-1.09287,-0.892277,-0.251796,-0.968523,0.76362
-0.0248918,-0.985849,0.258897,0.557072,0.660858,0.910983,1.34846,1.2776,1.0088,0.457936,-0.193412,-1.27847,-1.18608,-2.30021,-1.35611,-1.05513,-0.607822,-0.856886,-2.08087,-1.70835,1.14474
1.63826,-0.340477,-1.09636,-0.700666,-0.894295,-1.11747,-0.377922,1.19169,1.5018,0.0661649,1.63647,1.37948,0.884659,-0.0219486,0.333041,-0.24328,0.032916,-1.54346,-0.0179416,0.0209925,-0.540208
0.816584,-0.00830062,0.157885,0.267368,1.10774,1.06532,0.683705,-0.114101,0.395553,0.301228,-0.122349,-2.5876,0.0127707,-0.516235,-0.677476,-0.149393,-0.212601,-0.0287525,0.391304,-0.395159,-1.2523
0.0444062,-0.75807,1.2101,0.670127,-1.07305,-0.340266,-1.51396,-1.79216,-0.812905,-0.299488,-0.288163,0.123235,-0.0901605,1.44387,1.71507,1.4743,1.2066,1.56381,1.6441,0.770065,0.793708
-0.410981,1.08314,0.974404,1.65936,0.583398,-0.263096,0.6589,1.32342,0.449663,1.34595,0.819242,-1.27185,-0.889391,-0.271933,-0.667569,0.0218127,-1.81744,0.445478,-0.769617,-1.40317,-0.0287063
0.539392,1.37735,0.578771,1.60283,0.702567,0.977128,0.991279,1.47805,0.762299,-0.149309,-0.359227,-0.577616,-0.822789,-0.811671,-0.0781011,-0.14387,-0.679681,-0.283563,-0.786321,0.0394882,-0.419855
0.509693,-0.0462636,-1.41623,1.17888,1.38183,0.718059,0.624174,0.968332,1.598,1.16965,-0.329617,-1.15284,-0.955994,0.0916805,-1.40564,-1.80623,-0.745551,-1.18248,0.232617,-2.24472,-0.50009
-0.153588,0.599108,0.620859,1.07289,1.34608,0.988153,1.75029,1.39214,-0.410086,-0.129721,-0.323695,-1.04705,-1.33139,-1.95932,-0.548685,-0.602261,0.104774,-0.0216745,-0.0597014,-0.302681,0.522913
1.30167,0.37133,-1.28996,-1.56978,-0.566581,-0.577287,-0.978188,-1.46571,-1.60051,-0.55414,-0.104583,-0.875147,0.321564,0.0689547,1.35346,2.02658,-0.128766,1.34439,0.299432,3.96981,-0.881209
-1.27226,0.0960977,-0.330343,-0.912644,0.654899,-1.54742,-0.859127,-1.23662,-0.494257,-0.95244,-1.21791,0.777803,-0.126489,0.0632732,1.40795,0.706637,0.997017,0.282682,1.44365,1.55613,-0.610414
-0.282284,-0.425894,-0.717559,-0.184852,-1.22201,-0.373339,-1.10717,-1.55162,-0.668612,-0.234193,-0.649403,-0.352815,0.382112,0.671189,2.21538,0.933071,1.26649,0.119887,0.575047,0.316923,1.94709
0.499793,1.72851,0.166302,0.57827,-0.822794,0.872398,1.17483,-0.0797381,0.563895,1.29371,1.35222,-0.0354485,-0.93783,-0.101489,-0.727012,-1.03856,-1.00903,-0.000440256,-0.410483,-1.26445,1.14474
0.648289,0.466237,0.519847,-1.11756,0.0530969,-0.919037,0.197539,0.99124,1.47775,0.438348,1.25747,-0.233802,1.53858,1.10298,-0.162311,-1.27052,-0.00301327,0.820615,1.25991,-0.284185,-0.209236
-0.569376,0.257441,-0.0525586,-0.361501,-1.30543,-1.3104,-0.918658,0.269619,0.0708926,1.47001,0.712647,1.63734,1.32666,0.28485,-0.251474,-0.0665516,0.15268,-0.134924,-0.360371,1.20471,-1.06174
1.13337,0.779432,-1.34047,-0.714798,-0.268659,-0.753674,-1.70744,-0.360369,-1.20971,0.595056,0.937681,1.0026,1.16923,0.0689547,0.263691,0.452589,0.0389042,1.64167,-0.418835,0.677587,-0.740797
-1.35145,0.0486439,-1.1637,0.359226,1.62017,1.44015,1.77014,0.200893,0.57592,0.359993,0.398783,-1.53633,-0.840953,-1.03325,-0.692337,-1.49143,0.314362,-0.340187,-1.07864,1.42666,-0.349649
-0.401081,-0.796033,-0.229331,-0.396831,-1.0373,-2.02697,-1.30064,-0.114101,-0.139535,-0.462726,0.392861,0.625731,-0.223366,0.279168,0.749136,0.524385,-0.787469,-0.354344,-0.819728,2.24972,0.472766
2.34114,0.855358,0.309404,0.6136,0.893237,0.188897,-0.303509,-0.182827,0.0528559,-1.25933,-0.596105,-1.10656,-0.289968,0.585967,0.0259227,-0.265372,1.09283,-0.347265,1.34343,1.2417,-0.770885
0.569091,-0.492329,0.250479,1.37672,0.619149,0.657426,0.753157,-1.13354,-0.217694,-0.221134,-1.01064,-0.63051,-0.538214,-0.584412,-0.301009,0.452589,1.1587,0.296839,0.917476,1.63011,0.201971
0.638389,-0.274042,-0.1199,3.29866,1.01241,2.5591,1.23436,0.836607,1.13506,0.235932,-0.18749,-2.34297,-0.859117,-2.13545,-2.08923,-1.56875,-0.0449307,-0.863964,-2.01406,-0.459894,0.412589
0.351297,1.25397,0.772378,0.0836537,1.00049,1.21415,1.20956,0.372707,0.804384,0.503643,0.635661,0.361259,-1.08314,-0.567368,-0.890478,-0.77899,-1.21263,-0.283563,-0.385427,0.261436,-0.13903
-0.608975,-0.226588,-0.161989,-0.644139,-0.60829,0.718059,-0.239018,1.24324,1.41162,0.13146,0.990978,-0.240414,-0.259694,-0.0333115,-1.42546,-0.745853,-0.583869,-0.941823,0.691974,-0.94078,1.34533
0.94528,-0.0557544,0.393581,-0.085929,-1.57952,-0.35129,-0.209253,-0.285916,0.323406,0.373052,2.98668,2.52993,0.981535,-0.487828,0.169575,0.253769,-1.54797,-0.269407,-2.18945,0.113471,-0.259384
0.479994,-0.435385,-0.919584,-0.319105,0.368894,0.541672,0.495191,1.2146,-0.524318,-0.573728,-0.00390967,-0.577616,-0.0175032,-1.02757,0.253784,0.386316,0.643713,0.211902,0.0906336,0.566613,0.282207
-0.311984,1.09263,0.157885,-0.446292,1.01241,0.447966,0.37613,-0.589455,-0.223707,-1.37033,-1.60876,-0.855312,-0.217311,0.290531,0.595577,0.458112,0.248491,0.502102,-0.377075,0.853296,0.803738
-1.73754,-1.05228,-0.776483,0.260302,-1.19818,-0.682017,0.0883998,-0.864359,-0.307878,-3.10718,-0.122349,-1.64873,0.666687,1.08025,1.69526,1.46326,1.75153,2.95819,0.115689,1.09374,0.352413
-1.19306,0.760451,-0.557622,-0.750128,-1.06709,-0.202463,0.0189476,-1.38553,-0.710697,-1.22668,-0.27632,1.30013,1.26006,0.955261,-0.221753,1.1098,0.757489,0.169433,-1.3626,0.446392,1.35536
-1.16336,0.0771162,-0.515533,1.6099,-0.0422382,0.0621182,0.0983215,0.275346,1.59199,0.95418,1.40552,1.07533,0.242852,0.36439,-0.509057,-0.790035,-0.967115,-0.701169,-1.58811,-0.811311,0.914062
0.60869,1.60513,1.56364,0.140181,1.14945,1.72678,1.41295,1.48378,1.27935,1.22189,-0.412524,-1.38426,-1.76733,-1.65253,-0.920199,-1.82279,-0.655728,-0.566686,-1.16216,0.927278,0.954179
2.47974,-0.321496,0.149467,0.797314,0.0650137,0.326699,0.237226,-0.159918,0.335431,-0.266841,-0.442134,-0.716464,-0.199147,-0.425332,-0.221753,1.08771,0.476043,1.762,1.37683,1.38967,0.282207
-0.816869,-0.50182,-0.338761,0.323896,0.112681,-0.830844,-1.75705,-1.09917,-1.36603,-0.397431,-0.750076,0.149682,1.30849,1.57454,1.49712,1.47983,2.17071,1.10374,0.583398,0.890287,0.141794
0.380996,2.21254,-0.246166,0.76905,1.29245,0.111727,0.559683,0.928242,0.714201,1.96626,0.0257001,1.51171,0.127812,-0.9253,-0.727012,-0.0610289,-1.85337,-0.382656,-0.218388,0.141214,-0.229295
-0.816869,-0.188625,-0.422938,-0.128325,-0.673833,0.221969,-0.392805,-0.0281937,-1.46824,-0.306018,-0.613871,-0.227191,-1.62807,0.495064,-0.707198,0.397361,1.11079,1.67706,2.05334,1.14923,-0.309531
-1.85634,2.66809,-0.633382,-0.149522,0.80386,-0.207975,0.981357,-0.612364,-0.0132786,-2.42158,-0.667168,0.414154,0.061209,1.21661,1.30393,-0.497328,1.20062,0.551649,0.549991,0.733074,-0.69065
-2.53942,-0.150662,2.33808,0.486413,1.65592,1.02123,1.41295,1.44941,0.209174,0.719117,-0.844827,-0.511498,-0.0719962,-0.896892,-1.79202,-0.4421,-1.18868,-1.18956,-0.761265,-0.987019,0.673355
-0.272385,-0.568255,1.42896,0.564138,0.696608,0.806253,0.247148,0.189438,-1.23376,-0.606376,-0.649403,-0.0949547,-0.193092,-1.25482,0.382576,-1.34784,-0.0149897,0.410088,-0.301908,0.881039,-0.179148
-0.688173,-1.14719,-0.725977,-0.290841,0.595315,0.442454,0.986318,0.0118965,0.257272,1.14354,1.12718,0.433989,0.424496,-1.33436,-0.642802,-1.11588,-1.79948,-1.64963,-1.62152,-0.765071,0.683384
0.59879,-0.75807,0.923897,-0.799589,-1.69868,-0.748162,0.529918,0.0863495,0.0468437,1.16965,1.80821,1.7299,0.3034,0.250761,0.773904,-0.469714,-0.919209,0.282682,-1.73844,-2.07826,-0.730767
-0.717872,-0.330986,1.20168,0.302698,1.13753,0.651914,1.61139,1.2776,0.894568,-0.0383074,-0.986954,-2.23057,-0.677474,-0.0560373,-1.32143,-0.872877,-0.523987,0.417166,-0.460595,1.066,-1.78386
-0.678273,1.16855,0.528264,0.0695218,0.964738,0.662938,0.629135,-0.331733,0.804384,0.248992,-0.169724,-0.504886,-0.350516,-0.800308,-0.756733,-1.1932,0.248491,0.169433,-0.65269,1.67635,1.00433
0.0741053,-0.577746,-0.246166,0.0836537,-0.012446,-0.522165,-1.26592,-1.08199,-0.0373275,-0.221134,-0.596105,0.526554,-0.0719962,1.02344,1.07607,0.717682,1.10481,1.64875,0.0572259,-0.173212,-0.51012
-2.49982,-0.217097,-0.246166,0.698391,-1.17434,-0.516653,-1.16174,-0.41764,0.335431,-0.312547,0.32772,0.995992,0.103592,0.71664,0.298366,0.629318,0.847312,1.50719,1.02605,1.93529,0.984268
0.668088,-0.349968,1.10909,-0.601743,-1.58547,-1.07338,-1.06252,-0.807087,-0.398061,-0.345195,-0.951422,0.764579,-0.350516,1.21093,0.689694,0.723205,1.26649,-0.000440256,1.36848,-0.94078,0.302265
-0.826769,1.03568,-1.90446,-0.17072,-0.60829,-0.731626,-0.457296,0.733518,1.41763,2.27314,1.45881,1.63734,-0.187037,0.6371,0.12004,0.77291,0.0808216,-1.5293,-0.853136,-0.367416,-0.349649
-0.054591,0.238459,0.646113,-0.630007,1.75125,1.24171,0.728353,0.796517,-0.0914376,-0.0317779,-0.76192,-0.511498,-1.39799,-0.754856,-1.23227,-0.221189,0.0448924,0.126965,0.750437,-0.672593,0.101677
0.084005,0.589617,1.58048,2.50021,1.81084,0.635378,1.97353,1.22033,0.942666,0.379582,-1.10539,-1.36442,-1.25268,-1.26619,-0.751779,-0.353736,-0.0868482,-1.72041,-0.502355,0.0117447,0.262148
